Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
01/04/2017 07:15,0,10.29333333,,5.319666667,80.59933333,68.532
01/04/2017 07:30,0,10.55266667,,5.1474,79.55933333,69.864
01/04/2017 07:45,0,10.83266667,,5.357266667,77.45533333,71.45066667
01/04/2017 08:00,0,10.95933333,,6.694866667,75.418,72.60266667
01/04/2017 08:15,0,11.342,,6.0178,74.32466667,73.426
01/04/2017 08:30,0,11.53666667,,7.107866667,72.48466667,73.974
01/04/2017 08:45,0,11.64866667,,6.424133333,72.22,74.112
01/04/2017 09:00,0,12.048,,6.412066667,70.70466667,74.93133333
01/04/2017 09:15,0,12.394,,5.0976,69.57466667,76.28266667
01/04/2017 09:30,0,12.56266667,,5.892733333,66.894,77.576
01/04/2017 09:45,0,13.19133333,,5.507066667,62.368,78.55066667
01/04/2017 10:00,0,12.99733333,,5.678933333,60.01466667,79.29866667
01/04/2017 10:15,0,13.22133333,,5.299133333,59.92133333,79.65
01/04/2017 10:30,0,13.10666667,,5.3802,56.57733333,79.33666667
01/04/2017 10:45,0,14.05133333,,5.072,51.45066667,80.07666667
01/04/2017 11:00,0,14.11866667,,4.8716,51.95666667,80.72
01/04/2017 11:15,0,13.81666667,,5.1624,51.62666667,80.86666667
01/04/2017 11:30,0,13.99,,4.895266667,52.12066667,80.60666667
01/04/2017 11:45,0,14.004,,4.529733333,52.08666667,80.58
01/04/2017 12:00,0,13.63733333,,5.306866667,53.62533333,80.50666667
01/04/2017 12:15,0,13.578,,5.001933333,54.19533333,80.10533333
01/04/2017 12:30,0,13.52733333,,5.615466667,54.71,79.808
01/04/2017 12:45,0,13.99,,4.051133333,54.484,79.902
01/04/2017 13:00,0,13.832,,4.1852,54.63133333,80.062
01/04/2017 13:15,0,13.93,,3.462533333,55.186,80.07266667
01/04/2017 13:30,0,14.12866667,,3.373066667,54.88,80.18933333
01/04/2017 13:45,0,13.95533333,,4.9778,57.714,80.342
01/04/2017 14:00,0,14.196,,4.502933333,56.522,80.018
01/04/2017 14:15,0,14.226,,5.105933333,55.83066667,80.64
01/04/2017 14:30,0,13.65733333,,5.9672,52.57,80.394
01/04/2017 14:45,0,13.87733333,,4.258533333,54.278,79.998
01/04/2017 15:00,0,14.466,,4.1662,53.67866667,80.65533333
01/04/2017 15:15,0,14.35,,4.738466667,53.31133333,81.01333333
01/04/2017 15:30,0,14.31933333,,4.645066667,52.03733333,80.98666667
01/04/2017 15:45,0,14.78333333,,3.7596,50.754,81.25333333
01/04/2017 16:00,0,14.542,,3.5922,52.42066667,81.29333333
01/04/2017 16:15,0,14.798,,4.326333333,53.57533333,81.48
01/04/2017 16:30,0,14.20066667,,5.524133333,53.17,81.3
01/04/2017 16:45,0,13.88333333,,5.782733333,57.18666667,81
01/04/2017 17:00,0,13.582,,5.775933333,54.44,80.10066667
01/04/2017 17:15,0,13.59933333,,5.129266667,56.59933333,79.35
01/04/2017 17:30,0,13.53266667,,4.902466667,59.584,78.99666667
01/04/2017 17:45,0,13.30666667,,5.090733333,61.59533333,78.19866667
01/04/2017 18:00,0,13.188,,4.5978,61.00066667,77.476
01/04/2017 18:15,0,13.07933333,,4.7774,60.36333333,76.338
01/04/2017 18:30,0,12.91866667,,3.6222,61.63533333,75.538
01/04/2017 18:45,0,12.768,,3.068533333,63.17933333,75.098
01/04/2017 19:00,0,12.56866667,,3.074933333,63.94866667,74.63
01/04/2017 19:15,0,12.42133333,,2.828066667,65.29533333,74.30733333
01/04/2017 19:30,0,12.25466667,,3.327466667,67.178,73.828
01/04/2017 19:45,0,12.03666667,,4.2698,67.10666667,73.16333333
01/04/2017 20:00,0,11.76,,4.298733333,67.834,72.23066667
01/04/2017 20:15,0,11.564,,3.347466667,69.13666667,71.726
01/04/2017 20:30,0,11.376,,2.9412,69.83866667,71.29266667
01/04/2017 20:45,0,11.168,,2.880866667,70.73533333,70.80333333
01/04/2017 21:00,0,11.05133333,,2.928333333,71.592,70.39933333
01/04/2017 21:15,0,10.868,,2.978466667,72.754,69.99066667
01/04/2017 21:30,0,10.68333333,,3.060333333,74.228,69.65533333
01/04/2017 21:45,0,10.55066667,,2.704733333,75.18,69.21333333
01/04/2017 22:00,0,10.438,,1.861933333,75.87333333,69.05133333
01/04/2017 22:15,0,10.35066667,,1.8926,76.41733333,69.194
01/04/2017 22:30,0,10.25066667,,2.986266667,76.71066667,69.01
01/04/2017 22:45,0,10.07866667,,2.448333333,77.51933333,68.71133333
01/04/2017 23:00,0,9.926666667,,2.754266667,78.308,68.42866667
01/04/2017 23:15,0,9.794666667,,2.195133333,79.08933333,67.93066667
01/04/2017 23:30,0,9.655333333,,2.2424,79.94066667,67.58733333
01/04/2017 23:45,0,9.59,,2.202533333,80.54666667,67.034
02/04/2017 00:00,0,9.443333333,,2.583,81.24,66.74533333
02/04/2017 00:15,0,9.468,,2.567866667,81.76,66.55333333
02/04/2017 00:30,0,9.718,,2.606133333,81.50666667,67.05733333
02/04/2017 00:45,0,9.787333333,,1.802333333,81.47333333,67.976
02/04/2017 01:00,0,9.795333333,,1.1242,81.55333333,68.71266667
02/04/2017 01:15,0,10.03133333,,1.2352,79.984,69.262
02/04/2017 01:30,0,10.21466667,,1.048066667,78.094,69.49133333
02/04/2017 01:45,0,10.272,,2.699466667,76.95333333,69.74133333
02/04/2017 02:00,0,10.26066667,,2.4542,76.36466667,69.74
02/04/2017 02:15,0,10.102,,2.7208,76.542,69.59133333
02/04/2017 02:30,0,9.992666667,,1.848333333,76.57,69.28066667
02/04/2017 02:45,0,9.922,,2.385866667,76.564,69.26866667
02/04/2017 03:00,0,9.874,,1.8198,76.66533333,68.95666667
02/04/2017 03:15,0,9.715333333,,2.299533333,77.03133333,69.232
02/04/2017 03:30,0,9.624,,2.446266667,77.87533333,68.93533333
02/04/2017 03:45,0,9.568,,1.714266667,78.30933333,68.50266667
02/04/2017 04:00,0,9.426666667,,1.7556,79.222,68.46466667
02/04/2017 04:15,0,9.286,,2.081,80.082,68.40666667
02/04/2017 04:30,0,9.056,,1.874266667,81.33333333,68.13866667
02/04/2017 04:45,0,8.972666667,,2.065066667,81.73333333,68.08266667
02/04/2017 05:00,0,8.896666667,,2.148066667,81.68,67.80533333
02/04/2017 05:15,0,8.732666667,,2.6752,82.26,67.344
02/04/2017 05:30,0,8.562666667,,2.557466667,82.99333333,66.76933333
02/04/2017 05:45,0,8.423333333,,3.077866667,83.11333333,66.458
02/04/2017 06:00,0,8.331333333,,2.850133333,83.12,65.72333333
02/04/2017 06:15,0,8.308,,2.758733333,82.68,65.864
02/04/2017 06:30,0,8.389333333,,2.377533333,82.27333333,66.67066667
02/04/2017 06:45,0,8.5,,2.856866667,81.04666667,68.13466667
02/04/2017 07:00,0,8.55,,2.439266667,80.29066667,70.01333333
02/04/2017 07:15,0,8.790666667,,2.373466667,79.1,71.96066667
02/04/2017 07:30,0,9.184666667,,1.868933333,77.086,74.26866667
02/04/2017 07:45,0,9.160666667,,2.966066667,76.53133333,76.45866667
02/04/2017 08:00,0,9.575333333,,2.271333333,75.308,78.244
02/04/2017 08:15,0,9.872,,2.872266667,73.556,80.03466667
02/04/2017 08:30,0,9.984,,3.106133333,72.87666667,81.16666667
02/04/2017 08:45,0,10.26333333,,2.688266667,72.358,81.96
02/04/2017 09:00,0,11.646,,1.336533333,67.63933333,82.22666667
02/04/2017 09:15,0,11.84,,1.512066667,65.98333333,82.48666667
02/04/2017 09:30,0,11.08466667,,2.157866667,68.36266667,82.02
02/04/2017 09:45,0,11.40933333,,1.703,68.21733333,81.62666667
02/04/2017 10:00,0,12.68666667,,1.3034,63.254,81.39333333
02/04/2017 10:15,0,12.03266667,,1.4846,64.91933333,80.294
02/04/2017 10:30,0,12.86666667,,1.497266667,60.392,79.17133333
02/04/2017 10:45,0,13.096,,1.225266667,60.12333333,77.83533333
02/04/2017 11:00,0,12.706,,2.292,59.304,76.33866667
02/04/2017 11:15,0,13.56133333,,2.083933333,57.76,75.48266667
02/04/2017 11:30,0,13.97133333,,1.846266667,55.26533333,74.59133333
02/04/2017 11:45,0,13.17133333,,1.749466667,58.102,73.87466667
02/04/2017 12:00,0,13.67266667,,1.878066667,55.07933333,74.08933333
02/04/2017 12:15,0,14.57333333,,1.9564,52.00266667,74.554
02/04/2017 12:30,0,14.34666667,,2.404133333,51.794,74.082
02/04/2017 12:45,0,13.646,,1.917533333,53.31,73.93266667
02/04/2017 13:00,0,14.998,,1.549933333,48.27266667,74.30333333
02/04/2017 13:15,0,14.422,,2.325733333,48.99266667,73.58333333
02/04/2017 13:30,0,14.10866667,,1.971666667,50.67666667,73.21066667
02/04/2017 13:45,0,14.73733333,,2.322666667,47.32266667,73.48333333
02/04/2017 14:00,0,14.26933333,,1.946,49.58,73.526
02/04/2017 14:15,0,14.46466667,,1.4372,49.64933333,74.20466667
02/04/2017 14:30,0,15.04533333,,0.848066667,47.84066667,74.97866667
02/04/2017 14:45,0,15.08733333,,1.329133333,45.942,75.142
02/04/2017 15:00,0,16.06866667,,1.668733333,43.58666667,75.05
02/04/2017 15:15,0,15.20666667,,1.429,45.39866667,73.68733333
02/04/2017 15:30,0,15.404,,1.758266667,44.25133333,73.25466667
02/04/2017 15:45,0,15.28,,1.180133333,43.53933333,73.28466667
02/04/2017 16:00,0,15.72133333,,2.0332,43.9,73.81133333
02/04/2017 16:15,0,16.004,,1.406933333,42.95733333,74.142
02/04/2017 16:30,0,15.95866667,,1.7098,42.94333333,73.93266667
02/04/2017 16:45,0,15.21466667,,2.7676,45.24,73.17266667
02/04/2017 17:00,0,15.158,,1.9162,46.042,73.45933333
02/04/2017 17:15,0,15.14333333,,2.408866667,46.40533333,74.482
02/04/2017 17:30,0,15.67466667,,1.834466667,44.79533333,75.626
02/04/2017 17:45,0,15.49333333,,2.260466667,45.03666667,76.23
02/04/2017 18:00,0,15.56266667,,1.150133333,45.01466667,76.80133333
02/04/2017 18:15,0,14.96733333,,2.380533333,47.14,77.34533333
02/04/2017 18:30,0,14.57466667,,2.210933333,50.55,78.03133333
02/04/2017 18:45,0,14.49666667,,2.3084,51.54866667,78.87466667
02/04/2017 19:00,0,14.288,,2.4792,52.79866667,79.682
02/04/2017 19:15,0,13.93733333,,3.379533333,55.24466667,80.25133333
02/04/2017 19:30,0,13.664,,2.519933333,57.25333333,80.5
02/04/2017 19:45,0,13.36533333,,3.1124,58.34466667,80.75333333
02/04/2017 20:00,0,13.16,,1.955533333,59.37266667,80.56
02/04/2017 20:15,0,13.03066667,,2.334533333,60.08533333,80.43333333
02/04/2017 20:30,0,12.93533333,,1.944333333,60.35533333,80.09333333
02/04/2017 20:45,0,12.85666667,,0.966933333,60.73866667,79.796
02/04/2017 21:00,0,12.74533333,,1.012066667,61.132,79.756
02/04/2017 21:15,0,12.61066667,,0.742266667,61.574,79.73333333
02/04/2017 21:30,0,12.572,,1.087266667,61.8,79.49733333
02/04/2017 21:45,0,12.404,,1.564866667,62.22,79.33733333
02/04/2017 22:00,0,12.258,,1.077866667,62.862,78.83533333
02/04/2017 22:15,0,12.17866667,,0.808,63.19866667,78.58666667
02/04/2017 22:30,0,12.17133333,,1.1152,63.35933333,78.43533333
02/04/2017 22:45,0,12.12666667,,0.9046,64.01333333,78.30066667
02/04/2017 23:00,0,11.86733333,,1.2384,65.12133333,78.01133333
02/04/2017 23:15,0,11.83,,1.4094,65.45133333,78.03466667
02/04/2017 23:30,0,11.58266667,,0.862933333,66.84933333,77.75666667
02/04/2017 23:45,0,11.43733333,,0.1998,67.20133333,77.84933333
03/04/2017 00:00,0,11.304,,0.690533333,67.60466667,77.90333333
03/04/2017 00:15,0,11.16066667,,1.253933333,68.57266667,78.094
03/04/2017 00:30,0,10.64733333,,2.449933333,71.888,77.772
03/04/2017 00:45,0,9.995333333,,2.428,76.63,77.24733333
03/04/2017 01:00,0,9.680666667,,2.4308,79.71533333,76.61866667
03/04/2017 01:15,0,9.163333333,,2.759066667,82.56666667,76.03933333
03/04/2017 01:30,0,8.193,,2.639066667,87.52666667,75.08333333
03/04/2017 01:45,0,7.3892,,1.955133333,92.66666667,74.05
03/04/2017 02:00,0,7.5446,,1.6892,94.94666667,72.722
03/04/2017 02:15,0,7.670933333,,2.047466667,95.46,71.762
03/04/2017 02:30,0,7.8544,,1.5096,95.44666667,71.13266667
03/04/2017 02:45,0,7.8332,,1.646333333,95.20666667,70.722
03/04/2017 03:00,0,7.6336,,1.717866667,95.08666667,70.494
03/04/2017 03:15,0,7.778533333,,1.134466667,95.38,70.11466667
03/04/2017 03:30,0,7.7262,,1.170133333,95.02,70.03333333
03/04/2017 03:45,0,7.619466667,,1.018733333,95.06,69.838
03/04/2017 04:00,0,7.508466667,,0.901133333,95.05333333,69.832
03/04/2017 04:15,0,7.316266667,,1.820533333,95.08,69.932
03/04/2017 04:30,0,7.301066667,,1.1294,95.62,69.64666667
03/04/2017 04:45,0,7.1668,,0.9592,95.76666667,69.222
03/04/2017 05:00,0,7.026,,0.8282,95.69333333,69.06
03/04/2017 05:15,0,6.9538,,1.2164,95.72,68.704
03/04/2017 05:30,0,6.9712,,1.339266667,95.9,68.51333333
03/04/2017 05:45,0,7.092,,0.605733333,96.26,68.52
03/04/2017 06:00,0,7.250933333,,0.852466667,96.3,68.672
03/04/2017 06:15,0,7.432933333,,1.101066667,95.74666667,69.194
03/04/2017 06:30,0,7.538666667,,0.466933333,95.55333333,69.42933333
03/04/2017 06:45,0,7.592466667,,0.981,94.8,69.868
03/04/2017 07:00,0,7.373,,1.226333333,94.96,70.308
03/04/2017 07:15,0,7.863266667,,1.0128,94.54666667,71.152
03/04/2017 07:30,0,8.462666667,,0.488533333,91.58666667,73.072
03/04/2017 07:45,0,9.167333333,,0.778666667,86.84666667,75.314
03/04/2017 08:00,0,10.18866667,,0.717133333,80.95,77.67933333
03/04/2017 08:15,0,10.86933333,,0.472133333,74.90466667,80.05533333
03/04/2017 08:30,0,11.158,,0.9886,73.82466667,81.95333333
03/04/2017 08:45,0,11.82933333,,1.051933333,72.136,82.85333333
03/04/2017 09:00,0,12.52733333,,0.623866667,68.9,83.24666667
03/04/2017 09:15,0,13.58866667,,1.392133333,62.92066667,82.96
03/04/2017 09:30,0,13.438,,4.674466667,58.25,82.19333333
03/04/2017 09:45,0,13.68533333,,4.1888,58.32866667,81.43333333
03/04/2017 10:00,0,13.78733333,,3.583333333,57.17466667,80.75333333
03/04/2017 10:15,0,14.28933333,,3.816066667,55.12933333,80.47333333
03/04/2017 10:30,0,14.34333333,,4.428,54.27266667,80.01266667
03/04/2017 10:45,0,14.19533333,,4.7558,55,79.824
03/04/2017 11:00,0,13.95066667,,4.8502,57.93666667,79.812
03/04/2017 11:15,0,15.1,,3.900533333,55.99466667,80.24
03/04/2017 11:30,0,14.95666667,,4.498066667,56.84933333,80.33333333
03/04/2017 11:45,0,15.14533333,,4.269666667,56.726,80.19333333
03/04/2017 12:00,0,14.878,,4.6352,57.30866667,79.88333333
03/04/2017 12:15,0,15.116,,4.562733333,56.698,79.866
03/04/2017 12:30,0,14.98066667,,4.632733333,56.32066667,80.09133333
03/04/2017 12:45,0,15.54066667,,4.071533333,55.27933333,80.02666667
03/04/2017 13:00,0,15.022,,4.1948,56.56,79.70066667
03/04/2017 13:15,0,15.06066667,,4.132666667,53.53733333,79.25333333
03/04/2017 13:30,0,15.456,,4.876933333,50.276,79.412
03/04/2017 13:45,0,15.64533333,,4.9648,50.19066667,79.608
03/04/2017 14:00,0,15.93466667,,4.573466667,49.104,79.62
03/04/2017 14:15,0,15.78866667,,5.944866667,48.54333333,79.38866667
03/04/2017 14:30,0,16.06533333,,4.502733333,48.68533333,79.39866667
03/04/2017 14:45,0,15.85333333,,5.183733333,47.584,79.14266667
03/04/2017 15:00,0,15.80266667,,5.3682,48.536,78.77466667
03/04/2017 15:15,0,15.45066667,,5.748466667,50.66866667,78.84866667
03/04/2017 15:30,0,15.27666667,,4.831533333,52.604,79.594
03/04/2017 15:45,0,15.248,,6.853733333,49.658,80.20733333
03/04/2017 16:00,0,15.15,,6.205466667,51.02933333,81.12666667
03/04/2017 16:15,0,15.17333333,,5.949933333,50.936,81.69333333
03/04/2017 16:30,0,15.496,,5.589466667,47.35133333,82.19333333
03/04/2017 16:45,0,15.34066667,,5.877933333,46.47933333,82.34666667
03/04/2017 17:00,0,15.10933333,,5.839933333,47.24666667,82.11333333
03/04/2017 17:15,0,14.82733333,,5.9588,47.24666667,81.99333333
03/04/2017 17:30,0,14.61733333,,6.0032,48.84866667,81.91333333
03/04/2017 17:45,0,14.39133333,,5.624533333,50.53133333,81.76666667
03/04/2017 18:00,0,14.06533333,,5.970733333,52.86066667,81.05333333
03/04/2017 18:15,0,13.82333333,,5.8612,55.97866667,80.39533333
03/04/2017 18:30,0,13.628,,4.519866667,57.55866667,79.45266667
03/04/2017 18:45,0,13.29,,5.7926,59.82466667,78.85333333
03/04/2017 19:00,0,13.038,,4.562266667,62.04,77.81733333
03/04/2017 19:15,0,12.72333333,,4.2116,64.724,77.094
03/04/2017 19:30,0,12.26933333,,3.394133333,68.48466667,76.628
03/04/2017 19:45,0,11.84733333,,4.406533333,69.70733333,75.952
03/04/2017 20:00,0,11.50733333,,4.515266667,70.766,75.11333333
03/04/2017 20:15,0,11.12666667,,4.532933333,72.16866667,74.19466667
03/04/2017 20:30,0,10.77733333,,4.636066667,72.668,73.20133333
03/04/2017 20:45,0,10.48133333,,4.150666667,73.01533333,72.106
03/04/2017 21:00,0,10.184,,4.437733333,73.44066667,70.95533333
03/04/2017 21:15,0,9.962,,4.9082,73.79466667,69.96533333
03/04/2017 21:30,0,9.767333333,,3.864733333,74.038,68.96933333
03/04/2017 21:45,0,9.775333333,,2.9702,73.36266667,68.58866667
03/04/2017 22:00,0,9.658666667,,3.358933333,74.146,68.624
03/04/2017 22:15,0,9.488,,4.094533333,76.09533333,68.47933333
03/04/2017 22:30,0,9.300666667,,3.726666667,78.32266667,67.848
03/04/2017 22:45,0,9.536666667,,3.5832,77.73333333,67.332
03/04/2017 23:00,0,9.498666667,,4.4648,78.352,66.87
03/04/2017 23:15,0,9.376,,4.5652,79.64133333,66.17866667
03/04/2017 23:30,0,9.299333333,,3.72,80.81333333,65.43266667
03/04/2017 23:45,0,9.209333333,,5.413666667,81.82,65.06133333
04/04/2017 00:00,0,9.167333333,,4.6274,82.45333333,64.25533333
04/04/2017 00:15,0,9.124,,3.926,83.10666667,63.548
04/04/2017 00:30,0,9.149333333,,3.826666667,83.49333333,63.37133333
04/04/2017 00:45,0,9.16,,3.9518,84.04666667,63.10066667
04/04/2017 01:00,0,9.216666667,,4.477533333,84.45333333,63.07333333
04/04/2017 01:15,0,9.308666667,,4.506933333,84.50666667,62.83666667
04/04/2017 01:30,0,9.36,,4.843266667,84.65333333,62.68533333
04/04/2017 01:45,0,9.418666667,,3.689133333,84.76,62.44933333
04/04/2017 02:00,0,9.41,,3.164,84.96666667,62.738
04/04/2017 02:15,0,9.33,,3.812,85.64,62.662
04/04/2017 02:30,0,9.39,,3.391533333,85.80666667,63.248
04/04/2017 02:45,0,9.475333333,,3.5208,85.73333333,63.626
04/04/2017 03:00,0,9.480666667,,2.563066667,86.37333333,64.02933333
04/04/2017 03:15,0,9.33,,2.492466667,88.56,64.51
04/04/2017 03:30,0,9.302666667,,3.1192,89.74666667,64.35866667
04/04/2017 03:45,0,9.351333333,,3.008333333,89.68666667,64.23666667
04/04/2017 04:00,0,9.482,,3.027466667,89.44,64.20066667
04/04/2017 04:15,0,9.588666667,,3.400466667,89.28,64.01466667
04/04/2017 04:30,0,9.67,,2.958,89.21333333,64.11066667
04/04/2017 04:45,0,9.710666667,,3.1866,89.23333333,64.50866667
04/04/2017 05:00,0,9.712666667,,2.697933333,89.46,64.40466667
04/04/2017 05:15,0,9.711333333,,3.156333333,89.60666667,64.616
04/04/2017 05:30,0,9.704666667,,2.845466667,89.86666667,64.70466667
04/04/2017 05:45,0,9.837333333,,2.332133333,89.65333333,65.09
04/04/2017 06:00,0,9.962,,1.896133333,89.28666667,65.746
04/04/2017 06:15,0,10.024,,1.9386,89.22,66.65666667
04/04/2017 06:30,0,9.995333333,,1.3118,90.14666667,67.67933333
04/04/2017 06:45,0,9.923333333,,1.653133333,90.52,68.49
04/04/2017 07:00,0,10.00933333,,1.965733333,90.51333333,69.04266667
04/04/2017 07:15,0,10.18933333,,1.532933333,90.06666667,69.55733333
04/04/2017 07:30,0,10.50533333,,1.790333333,88.9,70.298
04/04/2017 07:45,0,10.82266667,,1.899333333,86.72,71.098
04/04/2017 08:00,0,11.09933333,,1.542066667,83.93333333,72.06133333
04/04/2017 08:15,0,11.30333333,,2.057666667,82.36,73.40333333
04/04/2017 08:30,0,11.728,,1.371933333,80.22466667,75.34
04/04/2017 08:45,0,11.73866667,,1.319133333,80.14933333,76.67
04/04/2017 09:00,0,11.93666667,,1.092533333,79.59666667,77.462
04/04/2017 09:15,0,12.128,,2.696533333,77.17533333,77.90466667
04/04/2017 09:30,0,12.23933333,,2.759466667,76.65733333,78.2
04/04/2017 09:45,0,12.20666667,,2.753266667,76.808,78.44533333
04/04/2017 10:00,0,12.37066667,,2.427733333,76.38,78.78333333
04/04/2017 10:15,0,12.526,,2.207866667,75.69333333,78.95666667
04/04/2017 10:30,0,12.60466667,,2.587866667,74.678,79.07266667
04/04/2017 10:45,0,12.64466667,,2.404533333,74.42933333,79.16
04/04/2017 11:00,0,12.54533333,,2.996266667,75.09933333,79.15733333
04/04/2017 11:15,0,12.60533333,,2.980066667,74.79,79.29
04/04/2017 11:30,0,12.82733333,,2.6164,73.342,79.49
04/04/2017 11:45,0,12.888,,2.072666667,73.70333333,79.658
04/04/2017 12:00,0,12.878,,3.544533333,72.914,79.874
04/04/2017 12:15,0,13.13266667,,3.215133333,71.4,80.14
04/04/2017 12:30,0,13.294,,2.670666667,70.82133333,80.35866667
04/04/2017 12:45,0,13.534,,2.545066667,70.40066667,80.64
04/04/2017 13:00,0,13.54866667,,3.253333333,69.87533333,80.92666667
04/04/2017 13:15,0,13.75066667,,1.617533333,69.5,81.08666667
04/04/2017 13:30,0,13.796,,2.588733333,69.54066667,81.19333333
04/04/2017 13:45,0,13.94666667,,2.020533333,69.236,81.35333333
04/04/2017 14:00,0,14.136,,2.849333333,68.27266667,81.4
04/04/2017 14:15,0,14.32066667,,2.557333333,67.95133333,81.56666667
04/04/2017 14:30,0,14.882,,2.981933333,66.02933333,82.38666667
04/04/2017 14:45,0,14.964,,2.970066667,65.49333333,82.70666667
04/04/2017 15:00,0,14.936,,2.004466667,65.554,82.60666667
04/04/2017 15:15,0,15.08066667,,2.743533333,65.47333333,82.30666667
04/04/2017 15:30,0,13.98866667,,5.347733333,72.96066667,81.98
04/04/2017 15:45,0,13.636,,4.499,75.10266667,81.30666667
04/04/2017 16:00,0,13.732,,3.9286,74.97466667,80.94
04/04/2017 16:15,0,13.77,,5.117733333,74.90666667,80.68
04/04/2017 16:30,0,13.316,,5.265333333,77.088,79.828
04/04/2017 16:45,0,13.03133333,,4.329933333,78.142,79.23866667
04/04/2017 17:00,0,13.008,,4.569533333,78.45133333,78.764
04/04/2017 17:15,0,13.05133333,,3.8376,78.47866667,78.27133333
04/04/2017 17:30,0,13.07666667,,4.7444,78.336,77.86133333
04/04/2017 17:45,0,12.86866667,,5.424,79.13866667,77.24866667
04/04/2017 18:00,0,12.856,,4.6334,79.42533333,76.59133333
04/04/2017 18:15,0,12.75866667,,5.182333333,80.35866667,76.046
04/04/2017 18:30,0,12.66066667,,4.9468,81.49333333,75.21133333
04/04/2017 18:45,0,12.59066667,,4.4698,82.02666667,74.71666667
04/04/2017 19:00,0,12.51866667,,4.473933333,82.23333333,74.44133333
04/04/2017 19:15,0,12.30533333,,4.183133333,83.11333333,74.16733333
04/04/2017 19:30,0,12.16133333,,4.2872,83.43333333,73.77266667
04/04/2017 19:45,0,11.59933333,,4.602866667,85.64,73.44733333
04/04/2017 20:00,0,11.28133333,,4.8928,84.86666667,72.606
04/04/2017 20:15,0,11.12933333,,3.759933333,82.84666667,72.35466667
04/04/2017 20:30,0,11.02266667,,3.7534,81.35266667,72.11333333
04/04/2017 20:45,0,10.83,,4.015333333,79.73133333,71.90866667
04/04/2017 21:00,0,10.86533333,,4.164133333,78.95933333,71.568
04/04/2017 21:15,0,10.81,,3.607133333,78.878,71.14466667
04/04/2017 21:30,0,10.82133333,,2.674733333,78.842,70.936
04/04/2017 21:45,0,10.844,,1.541333333,78.69733333,71.09466667
04/04/2017 22:00,0,10.58133333,,2.623,78.92333333,71.24066667
04/04/2017 22:15,0,10.49333333,,1.810466667,79.7,71.16666667
04/04/2017 22:30,0,10.35533333,,2.488133333,80.54266667,71.19266667
04/04/2017 22:45,0,10.12333333,,2.691,81.56666667,70.858
04/04/2017 23:00,0,10.014,,2.012666667,81.59333333,70.582
04/04/2017 23:15,0,9.870666667,,2.353733333,80.796,70.294
04/04/2017 23:30,0,9.716,,2.109666667,79.27,70.02333333
04/04/2017 23:45,0,9.604,,1.949533333,78.76133333,69.78
05/04/2017 00:00,0,9.514666667,,2.003733333,79.508,69.622
05/04/2017 00:15,0,9.495333333,,1.814,80.55333333,69.27733333
05/04/2017 00:30,0,9.348,,2.6396,82.50666667,69.07133333
05/04/2017 00:45,0,9.289333333,,2.521133333,82.84666667,68.548
05/04/2017 01:00,0,9.267333333,,2.8984,82.02666667,68.18133333
05/04/2017 01:15,0,9.146666667,,2.092733333,81.06666667,67.77866667
05/04/2017 01:30,0,8.920666667,,3.0972,77.70533333,67.62
