Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
01/11/2017 10:45,0,12.78,,2.301733333,78.13933333,220.1666667
01/11/2017 11:00,0,13.09,,1.950733333,75.85066667,227.1266667
01/11/2017 11:15,0,13.42933333,,1.724466667,72.316,212.1866667
01/11/2017 11:30,0,13.72733333,,2.176666667,67.32133333,179.6266667
01/11/2017 11:45,0,13.80866667,,3.733266667,63.46533333,202.9666667
01/11/2017 12:00,0,14.14666667,,2.7946,60.37066667,192.72
01/11/2017 12:15,0,14.386,,2.728333333,57.112,185.5533333
01/11/2017 12:30,0,14.484,,2.786066667,55.126,196.0466667
01/11/2017 12:45,0,14.66066667,,2.046666667,54.822,202.2
01/11/2017 13:00,0,14.82066667,,2.8576,54.48933333,179.06
01/11/2017 13:15,0,15.10266667,,2.919,53.64066667,167.7666667
01/11/2017 13:30,0,15.45666667,,2.691333333,50.26066667,181.6133333
01/11/2017 13:45,0,15.57066667,,3.4,46.44933333,190.6266667
01/11/2017 14:00,0,15.51733333,,3.856466667,43.75866667,199.7666667
01/11/2017 14:15,0,15.43266667,,2.983,45.04466667,198.2733333
01/11/2017 14:30,0,15.32533333,,2.771333333,47.29266667,199.2533333
01/11/2017 14:45,0,15.188,,2.716,49.81466667,195.5
01/11/2017 15:00,0,15.12,,2.166,51.242,187.6133333
01/11/2017 15:15,0,15.18733333,,1.2848,51.59133333,215.0266667
01/11/2017 15:30,0,14.91866667,,1.950866667,52.47666667,209.0066667
01/11/2017 15:45,0,14.69466667,,2.592466667,54.60533333,193.52
01/11/2017 16:00,0,14.54133333,,2.4192,55.986,189.3933333
01/11/2017 16:15,0,14.34466667,,1.58,57.09666667,180.6666667
01/11/2017 16:30,0,14.13466667,,1.3732,58.49533333,187.2333333
01/11/2017 16:45,0,13.91133333,,1.300333333,59.56,186.3733333
01/11/2017 17:00,0,13.75733333,,1.444133333,60.774,230.5133333
01/11/2017 17:15,0,13.64666667,,1.485866667,62.12266667,246.7466667
01/11/2017 17:30,0,13.60466667,,2.333,62.76733333,239.3133333
01/11/2017 17:45,0,13.31,,2.768066667,64.53933333,234.32
01/11/2017 18:00,0,12.96333333,,3.0534,66.74266667,227.3866667
01/11/2017 18:15,0,12.72933333,,2.681133333,68.02866667,218.12
01/11/2017 18:30,0,12.524,,1.936,68.932,197.4266667
01/11/2017 18:45,0,12.248,,1.880133333,69.824,194.5933333
01/11/2017 19:00,0,11.992,,2.164266667,70.79133333,194.62
01/11/2017 19:15,0,11.87466667,,1.9784,71.59066667,226.2666667
01/11/2017 19:30,0,11.72066667,,1.961466667,72.85266667,272.5333333
01/11/2017 19:45,0,11.78333333,,2.6876,73.25733333,278.6933333
01/11/2017 20:00,0,11.70266667,,2.664933333,73.92133333,253.0266667
01/11/2017 20:15,0,11.59666667,,2.3,74.908,254.0466667
01/11/2017 20:30,0,11.47333333,,2.026266667,75.8,272.8
01/11/2017 20:45,0,11.342,,2.457533333,76.75133333,263.1666667
01/11/2017 21:00,0,11.234,,2.716,77.64466667,259.9066667
01/11/2017 21:15,0,11.10533333,,2.739733333,78.66733333,274.6266667
01/11/2017 21:30,0,10.97933333,,2.5632,79.24266667,259.2466667
01/11/2017 21:45,0,10.81133333,,3.004666667,80.254,262.98
01/11/2017 22:00,0,10.85733333,,2.509533333,80.52,272.5733333
01/11/2017 22:15,0,10.688,,1.745333333,81.23333333,255.34
01/11/2017 22:30,0,10.56533333,,2.024866667,82.16,269.9866667
01/11/2017 22:45,0,10.37,,2.626533333,83.24,263.22
01/11/2017 23:00,0,10.12733333,,2.5692,84.38666667,263.72
01/11/2017 23:15,0,10.05466667,,2.7368,85.28666667,275.4666667
01/11/2017 23:30,0,9.924,,3.163133333,85.72,261.0266667
01/11/2017 23:45,0,9.676666667,,2.992733333,86.74,256.7266667
02/11/2017 00:00,0,9.398,,2.59,87.66,259.2333333
02/11/2017 00:15,0,9.315333333,,2.681933333,88.29333333,253.3866667
02/11/2017 00:30,0,9.016,,2.090466667,88.96,245.4066667
02/11/2017 00:45,0,8.806666667,,2.237133333,89.68666667,265.42
02/11/2017 01:00,0,8.684666667,,2.506866667,90.08,264.7466667
02/11/2017 01:15,0,8.52,,2.928866667,90.43333333,258.08
02/11/2017 01:30,0,8.319333333,,2.692066667,91,258.8933333
02/11/2017 01:45,0,8.109333333,,2.509733333,91.50666667,252.4533333
02/11/2017 02:00,0,7.928666667,,2.3352,91.90666667,247.3733333
02/11/2017 02:15,0,7.694133333,,2.476,92.30666667,244.46
02/11/2017 02:30,0,7.483333333,,2.625266667,92.88666667,253.0533333
02/11/2017 02:45,0,7.291733333,,2.436933333,93.42,248.6266667
02/11/2017 03:00,0,7.1364,,2.354866667,93.75333333,250.5733333
02/11/2017 03:15,0,7.028066667,,2.3798,93.96,248.6066667
02/11/2017 03:30,0,6.9076,,2.284266667,94.11333333,262.3133333
02/11/2017 03:45,0,7.081533333,,2.568933333,94.35333333,278.8133333
02/11/2017 04:00,0,7.201466667,,2.382133333,94.06666667,274.08
02/11/2017 04:15,0,7.134,,1.601733333,93.82,263.26
02/11/2017 04:30,0,6.940466667,,1.344733333,93.78,251.6533333
02/11/2017 04:45,0,6.915466667,,1.794266667,93.96,254.8266667
02/11/2017 05:00,0,6.5904,,2.030533333,93.95333333,227.4733333
02/11/2017 05:15,0,6.394866667,,1.964533333,94.38,241.0266667
02/11/2017 05:30,0,6.282133333,,1.9068,94.58666667,241.58
02/11/2017 05:45,0,6.172066667,,2.136533333,94.80666667,242.9133333
02/11/2017 06:00,0,6.066733333,,2.183266667,94.94666667,242.66
02/11/2017 06:15,0,6.000333333,,2.3092,95.1,243.7266667
02/11/2017 06:30,0,5.9326,,2.117666667,95.18666667,239.6666667
02/11/2017 06:45,0,5.872,,1.961,95.24666667,243.3733333
02/11/2017 07:00,0,5.873666667,,2.345533333,95.23333333,244.7333333
02/11/2017 07:15,0,5.8528,,2.435066667,95.14,211.06
02/11/2017 07:30,0,5.814666667,,2.4746,95.01333333,248.0533333
02/11/2017 07:45,0,5.782733333,,2.283866667,94.79333333,247.12
02/11/2017 08:00,0,5.737733333,,2.422333333,94.65333333,242.5266667
02/11/2017 08:15,0,5.803,,2.194066667,94.36666667,248.62
02/11/2017 08:30,0,5.9734,,2.1724,93.86,242.5866667
02/11/2017 08:45,0,6.0346,,2.4208,93.1,239.9733333
02/11/2017 09:00,0,6.008533333,,2.6478,93.14666667,240.7333333
02/11/2017 09:15,0,6.117333333,,3.0882,93.15333333,233.56
02/11/2017 09:30,0,6.2126,,2.9758,93.41333333,237.3333333
02/11/2017 09:45,0,6.548133333,,2.392,93.32,241.4466667
02/11/2017 10:00,0,6.983666667,,2.1624,93.09333333,246.3266667
02/11/2017 10:15,0,7.827933333,,1.710266667,91.26666667,250.3133333
02/11/2017 10:30,0,8.230466667,,1.867933333,89.08,238.6733333
02/11/2017 10:45,0,8.879333333,,2.0578,86.50666667,246.5733333
02/11/2017 11:00,0,8.956,,1.943333333,86.98666667,244.7333333
02/11/2017 11:15,0,9.38,,1.890466667,86.42,242.2
02/11/2017 11:30,0,9.754666667,,1.962133333,85.06666667,231.3933333
02/11/2017 11:45,0,10.23,,1.961666667,83.09333333,228.1333333
02/11/2017 12:00,0,10.63466667,,2.029266667,82.34,253.2866667
02/11/2017 12:15,0,10.69933333,,1.631866667,81.46666667,229.3133333
02/11/2017 12:30,0,11.168,,1.010466667,81.19333333,212.44
02/11/2017 12:45,0,11.382,,1.253866667,79.838,257.8466667
02/11/2017 13:00,0,11.29,,1.218333333,80.232,248.34
02/11/2017 13:15,0,11.35133333,,1.514266667,80.39,243.24
02/11/2017 13:30,0,11.328,,1.5828,80.89333333,221.24
02/11/2017 13:45,0,11.578,,1.2758,80.59733333,217.9466667
02/11/2017 14:00,0,11.57333333,,1.478133333,80.664,231.3466667
02/11/2017 14:15,0,11.784,,1.1358,80.61333333,202.34
02/11/2017 14:30,0,11.94733333,,1.3214,80.132,213.86
02/11/2017 14:45,0,11.94466667,,1.343933333,80.28866667,223.7266667
02/11/2017 15:00,0,11.97466667,,1.59,80.28666667,222.4933333
02/11/2017 15:15,0,11.97933333,,1.6722,80.46666667,236.56
02/11/2017 15:30,0,12.02866667,,1.786933333,80.62,257.8733333
02/11/2017 15:45,0,11.93133333,,2.144733333,81.24666667,254.4066667
02/11/2017 16:00,0,11.97733333,,1.829466667,81.50666667,260.5733333
02/11/2017 16:15,0,11.97466667,,1.9798,81.60666667,262.3266667
02/11/2017 16:30,0,11.90733333,,2.316133333,82.06,263.6333333
02/11/2017 16:45,0,11.87933333,,2.083666667,82.26,268.4933333
02/11/2017 17:00,0,11.9,,1.5548,82.20666667,263.5133333
02/11/2017 17:15,0,11.958,,0.999933333,82.14666667,269.1333333
02/11/2017 17:30,0,12.00133333,,0.544133333,82.12666667,162.3273333
02/11/2017 17:45,0,12.19666667,,0.843733333,81.12,60.41
02/11/2017 18:00,0,12.134,,1.008333333,80.63466667,40.5622
02/11/2017 18:15,0,12.032,,0.856733333,80.77333333,48.208
02/11/2017 18:30,0,11.91133333,,0.602466667,80.97333333,65.18
02/11/2017 18:45,0,11.91866667,,0.388333333,81.59333333,100.8993333
02/11/2017 19:00,0,11.89733333,,0.978133333,82.25333333,103.9333333
02/11/2017 19:15,0,11.80866667,,1.185733333,82.35333333,91.70533333
02/11/2017 19:30,0,11.85266667,,1.314533333,81.98,91.22066667
02/11/2017 19:45,0,11.77666667,,1.294533333,81.98666667,97.92666667
02/11/2017 20:00,0,11.802,,1.551466667,82.18,84.20933333
02/11/2017 20:15,0,11.80066667,,1.7512,81.76,86.17666667
02/11/2017 20:30,0,11.76733333,,1.707733333,81.74666667,86.91066667
02/11/2017 20:45,0,11.74733333,,1.365333333,82.14,97.17466667
02/11/2017 21:00,0,11.416,,1.047666667,83.76666667,112.66
02/11/2017 21:15,0,11.35733333,,0.915133333,84.30666667,95.13133333
02/11/2017 21:30,0,11.32533333,,1.3468,84.11333333,102
02/11/2017 21:45,0,11.332,,1.235133333,84.02,100.7473333
02/11/2017 22:00,0,11.30933333,,1.186066667,84.21333333,103.0266667
02/11/2017 22:15,0,11.06066667,,1.366466667,85.44,119.0533333
02/11/2017 22:30,0,11.04066667,,1.373666667,86.00666667,118.84
02/11/2017 22:45,0,10.84133333,,1.723466667,86.83333333,123.5066667
02/11/2017 23:00,0,10.81533333,,1.69,87.76666667,116.5866667
02/11/2017 23:15,0,10.906,,1.484933333,87.38666667,120.5133333
02/11/2017 23:30,0,10.85466667,,1.232333333,87.86666667,137.9
02/11/2017 23:45,0,10.792,,1.378933333,88.14,147.9533333
03/11/2017 00:00,0,10.71,,0.918133333,88.48666667,146.3066667
03/11/2017 00:15,0,10.61733333,,1.162533333,88.96666667,140.9066667
03/11/2017 00:30,0,10.73933333,,0.874666667,88.82,110.34
03/11/2017 00:45,0,10.75466667,,1.266733333,87.93333333,118.4266667
03/11/2017 01:00,0,10.60533333,,1.264333333,88.62666667,135.6066667
03/11/2017 01:15,0,10.59933333,,1.212866667,88.98666667,135.7933333
03/11/2017 01:30,0,10.60733333,,1.072,89.14666667,138.0666667
03/11/2017 01:45,0,10.60866667,,0.3482,88.58666667,153.34
03/11/2017 02:00,0,10.46066667,,0.399933333,88.02,191.1733333
03/11/2017 02:15,0,10.39733333,,0.7942,88.14666667,192.1733333
03/11/2017 02:30,0,10.27266667,,0.478266667,88.29333333,244.9266667
03/11/2017 02:45,0,10.28,,0.146266667,88.56,299.5733333
03/11/2017 03:00,0,10.21666667,,0.0324,88.26666667,239.1066667
03/11/2017 03:15,0,10.358,,0.417133333,88.36,201.88
03/11/2017 03:30,0,10.412,,0.133066667,87.88,128.0666667
03/11/2017 03:45,0,10.306,,0.322266667,87.95333333,181.8666667
03/11/2017 04:00,0,10.282,,0.830466667,88.44,230.9733333
03/11/2017 04:15,0,10.198,,0.3576,88.67333333,202.28
03/11/2017 04:30,0,10.06066667,,0.164266667,89.14,238.6866667
03/11/2017 04:45,0,9.907333333,,0.923466667,89.68,266.3866667
03/11/2017 05:00,0,9.686666667,,0.661666667,90.16666667,261.1333333
03/11/2017 05:15,0,9.534,,0.6068,90.88666667,260.0733333
03/11/2017 05:30,0,9.422,,0.520666667,91.03333333,248.8
03/11/2017 05:45,0,9.217333333,,0.375266667,91.1,241.9466667
03/11/2017 06:00,0,9.162666667,,0.133866667,91.35333333,219.2466667
03/11/2017 06:15,0,9.175333333,,0.373066667,91.45333333,202.0466667
03/11/2017 06:30,0,9.074,,0.112733333,91.18666667,167.62
03/11/2017 06:45,0,8.933333333,,0.059933333,90.89333333,187.0733333
03/11/2017 07:00,0,8.81,,0.2116,90.86,262.1
03/11/2017 07:15,0,9.006666667,,0.036333333,91.32666667,198.5626667
03/11/2017 07:30,0,9.224,,0.0344,90.27333333,42.724
03/11/2017 07:45,0,9.332,,0.2104,87.86666667,249.7953333
03/11/2017 08:00,0,9.159333333,,0.1364,86.84666667,212.7666667
03/11/2017 08:15,0,9.412,,0.140266667,87.76666667,155.9066667
03/11/2017 08:30,0,9.888,,0.3442,86.05333333,200.9733333
03/11/2017 08:45,0,10.728,,0.4154,82.16,199.9253333
03/11/2017 09:00,0,10.928,,0.368133333,81.31333333,155.4933333
03/11/2017 09:15,0,12.38866667,,0.596533333,79.30933333,108.7133333
03/11/2017 09:30,0,12.77066667,,0.736066667,77.348,104.0266667
03/11/2017 09:45,0,12.99733333,,0.85,75.62333333,119.6173333
03/11/2017 10:00,0,13.084,,1.0184,75.492,146.1666667
03/11/2017 10:15,0,13.048,,1.155866667,76.454,135.1606667
03/11/2017 10:30,0,13.36133333,,1.257333333,74.65666667,161.3666667
03/11/2017 10:45,0,14.244,,0.892133333,72.33466667,147.5266667
03/11/2017 11:00,0,13.90933333,,1.5226,70.87266667,160.5933333
03/11/2017 11:15,0,13.444,,2.492133333,70.96333333,163.78
03/11/2017 11:30,0,13.82866667,,1.399066667,69.89666667,178.286
03/11/2017 11:45,0,13.46933333,,2.807066667,69.13,234.9133333
03/11/2017 12:00,0,13.638,,2.140866667,69.948,214.8733333
03/11/2017 12:15,0,13.78866667,,2.479266667,68.64,203.6666667
03/11/2017 12:30,0,13.63133333,,1.998466667,69.58733333,223.1733333
03/11/2017 12:45,0,13.674,,2.563533333,69.62133333,211.42
03/11/2017 13:00,0,14.07733333,,2.401066667,69.04866667,234.8
03/11/2017 13:15,0,14.06866667,,3.3716,70.12733333,228.6466667
03/11/2017 13:30,0,14.05,,3.361133333,70.352,197.0533333
03/11/2017 13:45,0,13.87,,2.946666667,71.52466667,197.46
03/11/2017 14:00,0,14.084,,3.0378,70.05066667,203.36
03/11/2017 14:15,0,14.50333333,,2.333733333,68.404,220.4266667
03/11/2017 14:30,0,14.028,,2.615466667,70.97533333,207.74
03/11/2017 14:45,0,14.206,,1.952333333,71.47866667,240.5
03/11/2017 15:00,0,13.704,,2.6972,72.22533333,225.7933333
03/11/2017 15:15,0,13.51733333,,2.4398,73.83933333,226.6533333
03/11/2017 15:30,0,13.43133333,,2.988333333,74.40533333,227.5533333
03/11/2017 15:45,0,13.31333333,,2.861933333,75.57533333,224.32
03/11/2017 16:00,0,13.142,,2.670266667,76.104,256.2733333
03/11/2017 16:15,0,12.98866667,,2.1992,76.64866667,244.5733333
03/11/2017 16:30,0,12.86266667,,2.047333333,77.908,236.1666667
03/11/2017 16:45,0,12.70933333,,1.952866667,79.068,230.3533333
03/11/2017 17:00,0,12.562,,1.8944,79.706,245.3333333
03/11/2017 17:15,0,12.45466667,,2.0136,80.318,253.46
03/11/2017 17:30,0,12.38733333,,1.9532,80.99333333,232.0466667
03/11/2017 17:45,0,12.33866667,,1.508933333,81.56666667,242.16
03/11/2017 18:00,0,12.376,,1.0506,81.96,227.48
03/11/2017 18:15,0,12.35866667,,0.7738,82.07333333,224.7533333
03/11/2017 18:30,0,12.174,,1.425466667,83.82666667,224.3733333
03/11/2017 18:45,0,12.13333333,,1.116533333,84.12,220.0933333
03/11/2017 19:00,0,12.05533333,,0.995,84.57333333,233.7466667
03/11/2017 19:15,0,12.026,,1.251133333,84.96666667,232.5133333
03/11/2017 19:30,0,12.07133333,,1.038333333,84.92666667,212.9333333
03/11/2017 19:45,0,12.15666667,,0.620533333,83.98666667,187.1466667
03/11/2017 20:00,0,12.05133333,,0.513666667,84.24666667,200.8266667
03/11/2017 20:15,0,12.052,,0.711933333,84.43333333,197.7933333
03/11/2017 20:30,0,11.99466667,,0.839666667,85.44,199.0866667
03/11/2017 20:45,0,12.028,,1.145066667,85.49333333,191.6333333
03/11/2017 21:00,0,11.90666667,,1.0974,86.06,181.0933333
03/11/2017 21:15,0,12.02466667,,0.682866667,86.03333333,175.3066667
03/11/2017 21:30,0,12.12266667,,0.8034,85.71333333,154.4066667
03/11/2017 21:45,0,12.178,,1,86.26666667,121.8733333
03/11/2017 22:00,0,12.05133333,,1.368466667,86.12666667,110.0133333
03/11/2017 22:15,0,12.314,,1.6664,84.92666667,87.68133333
03/11/2017 22:30,0,12.394,,1.5916,84.45333333,97.96666667
03/11/2017 22:45,0,12.51066667,,1.398133333,84.02,91.41066667
03/11/2017 23:00,0,12.192,,1.4656,85.88666667,118.42
03/11/2017 23:15,0,12.07933333,,1.388466667,87.94,110.0866667
03/11/2017 23:30,0,12.14266667,,1.508333333,87.82666667,105.2266667
03/11/2017 23:45,0,12.27933333,,1.280933333,88.3,103.6933333
04/11/2017 00:00,0,12.334,,1.374133333,88.32666667,127.0933333
04/11/2017 00:15,0,12.23933333,,1.519533333,90.06666667,137.4466667
04/11/2017 00:30,0,12.296,,1.803533333,91.15333333,148.2933333
04/11/2017 00:45,0,12.56866667,,2.2142,92.01333333,154.8466667
04/11/2017 01:00,0,12.93733333,,1.987666667,92.02,157.6866667
04/11/2017 01:15,0.2,12.998,,1.3432,91.84,110.82
04/11/2017 01:30,0.4,12.83733333,,1.5838,91.74666667,121.42
04/11/2017 01:45,0.6,12.756,,1.919,92.78666667,118.02
04/11/2017 02:00,0.6,12.562,,2.2782,93.56,128.38
04/11/2017 02:15,0.6,12.66466667,,1.8184,94.38666667,111.3266667
04/11/2017 02:30,0.2,12.49133333,,2.259733333,94.67333333,118.14
04/11/2017 02:45,0.2,12.48533333,,1.839666667,95.12666667,115.3866667
04/11/2017 03:00,0,12.54,,1.812466667,95.25333333,107.2266667
04/11/2017 03:15,0,12.59733333,,1.699733333,95.04666667,97.30266667
04/11/2017 03:30,0,12.656,,2.141266667,94.56666667,96.68
04/11/2017 03:45,0,12.65066667,,1.558666667,94.09333333,96.49666667
04/11/2017 04:00,0,12.77866667,,1.681,93.60666667,83.16333333
04/11/2017 04:15,0,12.818,,2.265933333,93.01333333,79.08066667
04/11/2017 04:30,0,12.818,,2.2118,92.62,95.32666667
04/11/2017 04:45,0,12.62533333,,2.113733333,92.62,104.7466667
04/11/2017 05:00,0,12.50333333,,1.997333333,92.89333333,119.0333333
04/11/2017 05:15,0,12.462,,2.4344,92.93333333,121.3466667
04/11/2017 05:30,0,12.42466667,,2.047133333,92.79333333,142.42
04/11/2017 05:45,0,12.406,,1.672266667,92.7,152.9466667
04/11/2017 06:00,0,12.456,,1.902066667,92.18,169.8733333
04/11/2017 06:15,0,12.57533333,,2.610266667,91.44666667,159.2933333
04/11/2017 06:30,0,12.59533333,,1.922266667,91.15333333,146.5333333
04/11/2017 06:45,0,12.54666667,,2.837266667,91.32,139.3866667
04/11/2017 07:00,0,12.50466667,,2.492733333,91.80666667,147.1533333
04/11/2017 07:15,0,12.50266667,,2.277266667,92.15333333,152.82
04/11/2017 07:30,0,12.58066667,,2.439733333,92.16666667,153.7066667
04/11/2017 07:45,0.2,12.61133333,,2.203533333,92.36,152.96
04/11/2017 08:00,0,12.60733333,,2.565866667,92.79333333,161.6866667
04/11/2017 08:15,0,12.628,,2.5104,93.23333333,172.44
04/11/2017 08:30,0,12.76866667,,1.9366,93.37333333,191.66
04/11/2017 08:45,0,12.89933333,,2.7598,93.44,198.9266667
04/11/2017 09:00,0,12.94333333,,2.5396,93.70666667,204.4133333
04/11/2017 09:15,0.2,12.95533333,,3.040133333,94.22,225.2666667
04/11/2017 09:30,0,12.98733333,,3.8664,94.72666667,228.0133333
04/11/2017 09:45,0.2,13.08533333,,4.076866667,94.95333333,239.02
04/11/2017 10:00,0,13.15266667,,4.8738,94.82,254.4266667
04/11/2017 10:15,0.2,13.214,,4.441133333,94.32666667,257.6666667
04/11/2017 10:30,0.6,13.10066667,,4.4892,94.30666667,269.4
04/11/2017 10:45,0,13.1,,3.943066667,94.54666667,270.78
04/11/2017 11:00,0,13.16733333,,3.785066667,94.52666667,267.38
04/11/2017 11:15,0.2,13.306,,4.71,93.66,272.9266667
04/11/2017 11:30,0,13.448,,4.381666667,92.18,269.2773333
04/11/2017 11:45,0,13.32466667,,5.177866667,90.59333333,301.2333333
04/11/2017 12:00,0,13.06,,4.961533333,88.14666667,299.5333333
04/11/2017 12:15,0,12.70733333,,5.920333333,87.22666667,296.5066667
04/11/2017 12:30,0,12.18266667,,6.331866667,86.25333333,295.6533333
04/11/2017 12:45,0,11.79466667,,5.6464,86.69333333,301.64
04/11/2017 13:00,0,11.646,,5.088266667,86.23333333,293.4133333
04/11/2017 13:15,0,11.77733333,,4.8534,83.82666667,300.3533333
04/11/2017 13:30,0,11.84,,4.478666667,81.86,300.1866667
04/11/2017 13:45,0,11.87666667,,4.7914,80.316,288.5946667
04/11/2017 14:00,0,11.88866667,,5.7012,77.77533333,301.5666667
04/11/2017 14:15,0,12.04266667,,5.0522,75.972,285.0561333
04/11/2017 14:30,0,11.99733333,,4.291866667,75.904,297.1266667
04/11/2017 14:45,0,11.92533333,,4.663466667,74.16666667,297.3533333
04/11/2017 15:00,0,11.84533333,,4.850666667,73.32333333,293.36
04/11/2017 15:15,0,11.82466667,,4.536866667,73.22,287.9866667
04/11/2017 15:30,0,11.8,,3.1686,74.36466667,282.7333333
04/11/2017 15:45,0,11.72733333,,4.298533333,72.988,295.6933333
04/11/2017 16:00,0,11.528,,4.787066667,73.66933333,289.0866667
04/11/2017 16:15,0,11.406,,4.971466667,73.8,296.2533333
04/11/2017 16:30,0,11.312,,4.8656,74.228,291.98
04/11/2017 16:45,0,11.188,,3.797533333,74.82466667,284.8333333
04/11/2017 17:00,0,10.97266667,,4.667133333,75.296,284.3933333
04/11/2017 17:15,0,10.88933333,,4.402,75.17733333,290.44
04/11/2017 17:30,0,10.78133333,,3.999066667,73.11666667,292.9
04/11/2017 17:45,0,10.66066667,,3.582066667,72.52533333,292.1
04/11/2017 18:00,0,10.502,,4.457733333,72.10266667,296.2333333
04/11/2017 18:15,0,10.33,,3.6748,72.94066667,284.38
04/11/2017 18:30,0,10.188,,4.142,73.57066667,275.5933333
04/11/2017 18:45,0,10.21066667,,4.653266667,72.87666667,292.46
04/11/2017 19:00,0,10.22266667,,3.531,72.43466667,285.9466667
04/11/2017 19:15,0,10.00266667,,4.970266667,73.176,277.3666667
04/11/2017 19:30,0,9.814666667,,5.6152,73.586,264.1466667
04/11/2017 19:45,0,9.606666667,,5.162133333,72.49133333,285.0666667
04/11/2017 20:00,0,9.398666667,,5.184666667,71.53666667,291.38
04/11/2017 20:15,0,9.166,,4.390866667,71.03733333,289.0466667
04/11/2017 20:30,0,8.956666667,,4.432,70.87533333,282.6733333
04/11/2017 20:45,0,8.705333333,,4.964666667,71.34533333,280.5333333
04/11/2017 21:00,0,8.485333333,,5.366733333,72.006,281.4
04/11/2017 21:15,0,8.369333333,,4.4506,72.67333333,273.1133333
04/11/2017 21:30,0,8.272666667,,4.918466667,73.10733333,275.8333333
04/11/2017 21:45,0,8.124,,4.143466667,73.72533333,265.8133333
04/11/2017 22:00,0,7.902133333,,4.379733333,74.75933333,257.3466667
04/11/2017 22:15,0,7.753466667,,4.169733333,75.386,264.3866667
04/11/2017 22:30,0,7.505533333,,3.6976,76.882,253.7666667
04/11/2017 22:45,0,7.2408,,3.781066667,78.544,254.7666667
04/11/2017 23:00,0,7.097266667,,3.516,79.536,250.2
04/11/2017 23:15,0,6.7736,,3.162866667,81.44666667,233.2066667
04/11/2017 23:30,0,6.512666667,,3.7312,82.74,233.0133333
04/11/2017 23:45,0,6.3928,,3.635,83.06,243.96
05/11/2017 00:00,0,6.3162,,3.712866667,83.11333333,252.1266667
05/11/2017 00:15,0,6.2464,,3.341866667,83.55333333,245.0066667
05/11/2017 00:30,0,6.286333333,,3.463266667,83.42,247.52
05/11/2017 00:45,0,6.396533333,,3.9632,82.63333333,254.9
05/11/2017 01:00,0,6.400666667,,3.8706,82.32,260.0466667
