Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
08/12/2017 17:30,0,2.327666667,,5.141733333,68.892,283.1466667
08/12/2017 17:45,0,2.246733333,,6.127333333,70.16266667,290.7
08/12/2017 18:00,0,2.127333333,,6.840066667,71.29266667,295.36
08/12/2017 18:15,0,2.019466667,,5.938466667,72.49066667,295.04
08/12/2017 18:30,0,1.919466667,,6.184666667,73.496,283.0733333
08/12/2017 18:45,0,1.801466667,,6.029933333,74.88066667,282.7333333
08/12/2017 19:00,0,1.769066667,,5.868533333,75.75,285.5733333
08/12/2017 19:15,0,1.801666667,,4.711266667,75.98066667,293.6733333
08/12/2017 19:30,0,1.746333333,,6.319066667,76.35733333,299.0866667
08/12/2017 19:45,0,1.6856,,6.772533333,76.528,292.4933333
08/12/2017 20:00,0,1.658533333,,5.738933333,76.89666667,289.8933333
08/12/2017 20:15,0,1.6228,,5.133666667,76.99666667,293.0933333
08/12/2017 20:30,0,1.593533333,,4.9654,76.99533333,291.64
08/12/2017 20:45,0,1.6026,,6.196133333,76.62333333,292.4066667
08/12/2017 21:00,0,1.639066667,,5.672666667,76.40066667,287.64
08/12/2017 21:15,0,1.652,,5.027333333,75.52866667,299.5866667
08/12/2017 21:30,0,1.6554,,5.516066667,74.59866667,286.04
08/12/2017 21:45,0,1.69,,4.655,73.822,269.5
08/12/2017 22:00,0,1.541266667,,5.8994,74.89066667,287.3133333
08/12/2017 22:15,0,1.489,,5.3766,75.68066667,295.3333333
08/12/2017 22:30,0,1.499266667,,4.611866667,75.87933333,287.8266667
08/12/2017 22:45,0,1.461466667,,4.323333333,75.97733333,288.0933333
08/12/2017 23:00,0,1.464866667,,5.771866667,75.91333333,286.1466667
08/12/2017 23:15,0,1.413333333,,5.448666667,76.426,283.2533333
08/12/2017 23:30,0,1.39,,5.9112,76.46266667,287.6733333
08/12/2017 23:45,0,1.345466667,,4.472733333,76.43333333,284.3066667
09/12/2017 00:00,0,1.309,,4.0904,76.39933333,288.4733333
09/12/2017 00:15,0,1.2726,,5.0362,76.284,292.9933333
09/12/2017 00:30,0,1.2312,,4.869733333,76.216,288.74
09/12/2017 00:45,0,1.1848,,5.5374,76.20733333,284.4733333
09/12/2017 01:00,0,1.077733333,,5.626066667,76.76333333,282.62
09/12/2017 01:15,0,0.991133333,,6.2886,77.03533333,280.4666667
09/12/2017 01:30,0,0.975,,5.728466667,77.22133333,283.8733333
09/12/2017 01:45,0,1.009533333,,5.298133333,77.008,292.2466667
09/12/2017 02:00,0,1.0134,,5.4694,77.056,292.6866667
09/12/2017 02:15,0,1.015333333,,5.350133333,77.05066667,285.2733333
09/12/2017 02:30,0,1.000066667,,5.162066667,77.198,301.8933333
09/12/2017 02:45,0,1.018666667,,5.491666667,77.32266667,285.14
09/12/2017 03:00,0,1.018066667,,5.374933333,77.37266667,288.64
09/12/2017 03:15,0,0.9632,,4.8296,77.632,284.3333333
09/12/2017 03:30,0,0.906866667,,5.0814,77.962,298.2
09/12/2017 03:45,0,0.850933333,,4.973933333,78.28733333,279.58
09/12/2017 04:00,0,0.6484,,4.362133333,79.17133333,274.5733333
09/12/2017 04:15,0,0.505133333,,4.429933333,80.24,269.6066667
09/12/2017 04:30,0,0.444333333,,4.097533333,80.80666667,272.12
09/12/2017 04:45,0,0.238466667,,4.141133333,81.74666667,263.76
09/12/2017 05:00,0,0.1516,,4.603533333,82.70666667,265.4266667
09/12/2017 05:15,0,0.205066667,,4.249466667,82.34666667,268.0333333
09/12/2017 05:30,0,0.1908,,4.218533333,82.40666667,272.54
09/12/2017 05:45,0,0.184333333,,4.353,82.22666667,270.2
09/12/2017 06:00,0,0.1418,,3.669333333,82.44,267.9933333
09/12/2017 06:15,0,0.072866667,,3.415266667,82.80666667,254.8133333
09/12/2017 06:30,0,-0.086533333,,3.346866667,83.48666667,253.6266667
09/12/2017 06:45,0,-0.1644,,3.011466667,83.92,245.6466667
09/12/2017 07:00,0,-0.204666667,,3.257266667,83.91333333,229.62
09/12/2017 07:15,0,-0.158333333,,3.774933333,83.36666667,238.44
09/12/2017 07:30,0,-0.33,,3.83,83.96,228.3133333
09/12/2017 07:45,0,-0.552333333,,3.9868,84.96,238.04
09/12/2017 08:00,0,-0.5126,,3.027733333,84.87333333,245.0066667
09/12/2017 08:15,0,-0.454666667,,3.275733333,84.68,246.1933333
09/12/2017 08:30,0,-0.4564,,2.552933333,84.5,237.7733333
09/12/2017 08:45,0,-0.2862,,2.862,84.4,245.2466667
09/12/2017 09:00,0,-0.1148,,2.390266667,83.56666667,232.96
09/12/2017 09:15,0,0.158933333,,2.400533333,82.48666667,225.8
09/12/2017 09:30,0,0.363866667,,2.741666667,81.99333333,241.1333333
09/12/2017 09:45,0,0.5358,,3.370666667,81.31333333,245.76
09/12/2017 10:00,0,0.7886,,4.326,80.18533333,248.2866667
09/12/2017 10:15,0,1.0134,,4.1434,79.39466667,252.1533333
09/12/2017 10:30,0,1.412066667,,3.471733333,77.88266667,240.32
09/12/2017 10:45,0,1.6432,,3.680266667,76.66,256.58
09/12/2017 11:00,0,1.965066667,,3.164933333,75.57466667,255.4933333
09/12/2017 11:15,0,2.357666667,,3.5026,73.616,247.44
09/12/2017 11:30,0,2.8042,,3.929866667,71.664,263.8866667
09/12/2017 11:45,0,2.966333333,,4.9314,69.576,265.2533333
09/12/2017 12:00,0,3.2172,,5.397266667,68.44733333,264.5933333
09/12/2017 12:15,0,3.392733333,,5.0814,68.13,265.02
09/12/2017 12:30,0,3.594,,5.143666667,67.12933333,272.8733333
09/12/2017 12:45,0,3.709466667,,4.422533333,67.02933333,266.02
09/12/2017 13:00,0,3.695,,4.576,66.87,273.96
09/12/2017 13:15,0,3.669,,4.307666667,67.69266667,269.9533333
09/12/2017 13:30,0,3.461466667,,5.1808,69.29666667,266.5133333
09/12/2017 13:45,0,3.409933333,,4.902333333,70.00133333,269.4733333
09/12/2017 14:00,0,3.466133333,,3.809866667,70.15466667,252.9866667
09/12/2017 14:15,0,3.498333333,,3.516133333,69.79,263.3
09/12/2017 14:30,0,3.504666667,,4.206933333,69.374,262.3466667
09/12/2017 14:45,0,3.532,,4.621466667,68.79266667,258.4533333
09/12/2017 15:00,0,3.497266667,,3.5118,68.81066667,259.8333333
09/12/2017 15:15,0,3.496533333,,2.892933333,69.308,242.2133333
09/12/2017 15:30,0,3.3748,,3.3662,69.668,252.58
09/12/2017 15:45,0,3.207333333,,3.552066667,70.39266667,253.4066667
09/12/2017 16:00,0,3.067266667,,4.008266667,71.618,251.64
09/12/2017 16:15,0,2.8414,,3.790466667,73.75866667,243.32
09/12/2017 16:30,0,2.652333333,,3.3526,75.35666667,247.0333333
09/12/2017 16:45,0,2.516733333,,3.448466667,76.40933333,239.34
09/12/2017 17:00,0,2.389266667,,2.740333333,77.352,242.9333333
09/12/2017 17:15,0,2.2512,,2.6572,78.35266667,235.28
09/12/2017 17:30,0,2.1626,,2.801933333,79.04333333,246.9466667
09/12/2017 17:45,0,2.101466667,,3.149333333,79.33666667,254.5066667
09/12/2017 18:00,0,2.0424,,2.991466667,79.60533333,238.4466667
09/12/2017 18:15,0,2.0294,,3.043066667,79.50133333,238.18
09/12/2017 18:30,0,2.027066667,,2.906733333,79.28866667,234.2933333
09/12/2017 18:45,0,2.051266667,,2.410533333,79.114,236.1133333
09/12/2017 19:00,0,2.1534,,2.652266667,78.33333333,230.2933333
09/12/2017 19:15,0,2.255,,2.922866667,77.51666667,240.0533333
09/12/2017 19:30,0,2.341466667,,2.798,76.71533333,248.6
09/12/2017 19:45,0,2.366733333,,2.851733333,76.29333333,254.7133333
09/12/2017 20:00,0,2.396666667,,2.5908,76.17933333,244.82
09/12/2017 20:15,0,2.512266667,,1.9986,75.238,248.9666667
09/12/2017 20:30,0,2.5364,,2.121466667,74.75533333,242.92
09/12/2017 20:45,0,2.546466667,,3.182,74.48733333,237.94
09/12/2017 21:00,0,2.5666,,2.911933333,74.058,234.6133333
09/12/2017 21:15,0,2.591533333,,3.024133333,73.01533333,235.8933333
09/12/2017 21:30,0,2.591466667,,2.284533333,72.08333333,242.9066667
09/12/2017 21:45,0,2.520466667,,2.338066667,71.548,238.3466667
09/12/2017 22:00,0,2.440933333,,2.167,71.21666667,228.2066667
09/12/2017 22:15,0,2.3176,,2.5304,70.50466667,234.42
09/12/2017 22:30,0,2.2566,,1.495666667,70.076,229.48
09/12/2017 22:45,0,2.330933333,,0.8992,69.26333333,202.4866667
09/12/2017 23:00,0,2.2476,,1.133133333,68.77933333,179.7066667
09/12/2017 23:15,0,2.395733333,,0.6866,68.29933333,126.7
09/12/2017 23:30,0,2.438533333,,1.059866667,67.35666667,144.82
09/12/2017 23:45,0,2.261733333,,1.0406,66.942,174.3933333
10/12/2017 00:00,0,2.491666667,,0.671133333,65.974,183.9333333
10/12/2017 00:15,0,2.570333333,,0.686666667,66.85066667,151.4733333
10/12/2017 00:30,0,2.611666667,,0.781866667,66.43866667,123.5666667
10/12/2017 00:45,0,2.6148,,0.5886,67.06933333,100.1466667
10/12/2017 01:00,0,2.504466667,,1.2052,66.90066667,128.1533333
10/12/2017 01:15,0,2.7802,,1.524133333,66.398,109.9266667
10/12/2017 01:30,0,2.7194,,2.248866667,64.06266667,111.62
10/12/2017 01:45,0,2.403266667,,2.652066667,65.506,129.28
10/12/2017 02:00,0,2.541666667,,2.502466667,65.14666667,135.9866667
10/12/2017 02:15,0,2.558666667,,3.0282,66.06266667,116.9
10/12/2017 02:30,0,2.6214,,3.6024,67.434,104.5666667
10/12/2017 02:45,0,2.595666667,,4.359,68.738,108.2
10/12/2017 03:00,0,2.4852,,4.162533333,71.27933333,116.3133333
10/12/2017 03:15,0,2.213733333,,4.657866667,76.85733333,106.7666667
10/12/2017 03:30,0.2,2.004933333,,4.258,81.38666667,105.44
10/12/2017 03:45,0.2,2.0026,,3.640533333,83.52666667,90.444
10/12/2017 04:00,0.2,2.044933333,,4.051933333,86.31333333,97.98533333
10/12/2017 04:15,0.4,2.225266667,,4.454533333,88.89333333,100.0286667
10/12/2017 04:30,0.4,2.300266667,,4.272533333,90.01333333,99.24666667
10/12/2017 04:45,0.6,2.2786,,3.903866667,90.71333333,95.68
10/12/2017 05:00,0.6,2.3444,,4.646466667,91.78,93.984
10/12/2017 05:15,0.6,2.3264,,4.993733333,92.45333333,87.28066667
10/12/2017 05:30,0.4,2.399933333,,4.762266667,93.01333333,84.38266667
10/12/2017 05:45,0.6,2.6764,,4.1502,93.31333333,98.05333333
10/12/2017 06:00,0.4,2.807666667,,5.244733333,93.56666667,112.6533333
10/12/2017 06:15,0.6,2.888333333,,6.4054,93.20666667,116.9266667
10/12/2017 06:30,0.6,2.655466667,,6.889133333,92.34666667,122.6533333
10/12/2017 06:45,0.4,2.2406,,6.36,92.36,117.7533333
10/12/2017 07:00,0.6,2.1884,,5.471333333,93.02,100.9953333
10/12/2017 07:15,0.4,2.0752,,6.1592,93.28666667,97.698
10/12/2017 07:30,0.6,1.877933333,,6.647,93.36,99.842
10/12/2017 07:45,0.6,1.523266667,,6.097666667,93.36666667,99.32333333
10/12/2017 08:00,0,0.856666667,,4.961466667,93.98,94.04733333
10/12/2017 08:15,0,0.570733333,,5.0362,95.00666667,70.14066667
10/12/2017 08:30,0,0.635066667,,5.369,95.76666667,73.78266667
10/12/2017 08:45,0.4,0.804733333,,3.230866667,95.89333333,62.58766667
10/12/2017 09:00,0.6,0.7072,,4.6388,95.94666667,63.21333333
10/12/2017 09:15,0.6,1.004066667,,3.0622,96.02666667,54.02066667
10/12/2017 09:30,0.2,0.905066667,,3.1618,95.81333333,50.668
10/12/2017 09:45,0,0.920333333,,2.629666667,95.84666667,43.61726667
10/12/2017 10:00,0.4,0.9984,,2.4678,95.56666667,62.03966667
10/12/2017 10:15,0.2,1.034133333,,2.302866667,95.49333333,64.85466667
10/12/2017 10:30,0.2,1.1854,,2.126133333,94.89333333,28.65486667
10/12/2017 10:45,0.2,1.142466667,,1.859,94.14,33.60333333
10/12/2017 11:00,0.2,1.174733333,,1.9126,92.88,59.46533333
10/12/2017 11:15,0.4,1.3048,,1.7172,91.85333333,50.92266667
10/12/2017 11:30,0.4,1.1626,,2.9176,91.45333333,44.702
10/12/2017 11:45,0.4,1.126733333,,2.4946,92.32666667,47.36133333
10/12/2017 12:00,0.2,1.115066667,,2.211333333,92.28,46.47733333
10/12/2017 12:15,0.2,1.050466667,,2.352066667,92.73333333,67.18353333
10/12/2017 12:30,0.2,1.0362,,2.3934,91.92,27.628
10/12/2017 12:45,0.2,0.934866667,,2.699,90.41333333,226.2839333
10/12/2017 13:00,0.2,0.852,,3.135066667,92.79333333,323.5533333
10/12/2017 13:15,0.2,0.7626,,3.226466667,93.74,314.6666667
10/12/2017 13:30,0.2,0.855,,2.970133333,94.18666667,299.74
10/12/2017 13:45,0.2,0.706533333,,3.029,94.3,308.2
10/12/2017 14:00,0.4,0.7706,,3.5102,94.74666667,303.4933333
10/12/2017 14:15,0.4,0.899133333,,3.8464,94.84666667,313.6866667
10/12/2017 14:30,0.4,1.126866667,,3.360533333,94.8,303.0266667
10/12/2017 14:45,0.2,1.226066667,,3.943666667,94.23333333,307.5466667
10/12/2017 15:00,0.4,1.413,,3.447733333,93.56,301.6533333
10/12/2017 15:15,0.2,1.403733333,,3.366866667,93.15333333,303.7066667
10/12/2017 15:30,0.2,1.484533333,,3.350933333,92.77333333,307.0666667
10/12/2017 15:45,0.2,1.617266667,,2.4054,92.21333333,284.7333333
10/12/2017 16:00,0,1.6374,,2.922866667,91.83333333,294.5733333
10/12/2017 16:15,0.2,1.627933333,,2.962133333,91.47333333,287.9
10/12/2017 16:30,0.2,1.678,,2.361866667,91.15333333,289.0533333
10/12/2017 16:45,0,1.715066667,,2.694933333,91.09333333,267.552
10/12/2017 17:00,0.2,1.6968,,3.6772,90.63333333,278.3333333
10/12/2017 17:15,0.2,1.775466667,,2.651533333,90.58666667,289.1866667
10/12/2017 17:30,0,1.771866667,,3.147066667,90.25333333,293.44
10/12/2017 17:45,0.2,1.764666667,,3.3208,90.12666667,289.4466667
10/12/2017 18:00,0.2,1.714866667,,2.847333333,90.34666667,293.58
10/12/2017 18:15,0,1.756666667,,2.107466667,90.54,289.6933333
10/12/2017 18:30,0.2,1.7766,,2.0542,90.73333333,292.4133333
10/12/2017 18:45,0,1.777333333,,1.852666667,90.83333333,278.18
10/12/2017 19:00,0.2,1.8634,,1.1236,90.98666667,300.5066667
10/12/2017 19:15,0,1.953866667,,0.324133333,90.82,154.5073333
10/12/2017 19:30,0.2,2.049933333,,0.846533333,90.28666667,24.3638
10/12/2017 19:45,0,2.085466667,,1.299933333,88.49333333,128.9034
10/12/2017 20:00,0.2,2.096,,1.051666667,87.60666667,192.4956667
10/12/2017 20:15,0,2.005266667,,0.551733333,88.06666667,67.48773333
10/12/2017 20:30,0,2.190266667,,0.744066667,87.64,65.30466667
10/12/2017 20:45,0.2,2.384133333,,1.8136,87.16,53.76
10/12/2017 21:00,0,2.310266667,,2.194,87.54,61.824
10/12/2017 21:15,0.2,2.119266667,,2.2556,87.48,46.342
10/12/2017 21:30,0,2.073066667,,2.0412,88.2,53.95866667
10/12/2017 21:45,0.2,2.0286,,2.4364,88.42666667,59.75666667
10/12/2017 22:00,0.2,1.934466667,,2.570266667,89.24,53.49133333
10/12/2017 22:15,0,1.943133333,,2.218933333,89.85333333,63.27666667
10/12/2017 22:30,0,1.9156,,2.125866667,87.74666667,67.82866667
10/12/2017 22:45,0.2,1.947466667,,2.262666667,88.55333333,54.888
10/12/2017 23:00,0,1.651933333,,2.771466667,90.03333333,50.03266667
10/12/2017 23:15,0,1.4452,,3.1928,90.99333333,55.42066667
10/12/2017 23:30,0.2,1.3952,,2.294533333,92.74666667,71.70666667
10/12/2017 23:45,0,1.6224,,1.8814,91.95333333,71.76333333
11/12/2017 00:00,0,1.735133333,,2.407133333,91.32666667,81.552
11/12/2017 00:15,0.2,1.8152,,2.324133333,91.38,70.04
11/12/2017 00:30,0,1.7386,,3.1362,91.74666667,91.41266667
11/12/2017 00:45,0,1.5342,,3.044666667,92.33333333,84.404
11/12/2017 01:00,0,1.536533333,,2.572,92.74,66.59866667
11/12/2017 01:15,0,1.384866667,,3.138466667,92.00666667,53.94133333
11/12/2017 01:30,0,1.087533333,,3.686533333,93.7,57.74333333
11/12/2017 01:45,0,1.1206,,3.453933333,94.32,61.35733333
11/12/2017 02:00,0,1.170333333,,3.3308,94.36,50.898
11/12/2017 02:15,0,1.055933333,,3.768333333,94.42666667,43.78973333
11/12/2017 02:30,0,0.975,,3.633533333,95.04,49.394
11/12/2017 02:45,0,1.017866667,,3.468333333,95.26,52.574
11/12/2017 03:00,0,1.119666667,,3.579866667,95.44666667,66.61933333
11/12/2017 03:15,0,1.096533333,,3.5314,95.28,72.634
11/12/2017 03:30,0.2,1.096733333,,3.356533333,94.82666667,46.7484
11/12/2017 03:45,0,1.2166,,3.756733333,94.74,41.76466667
11/12/2017 04:00,0,1.185133333,,4.590066667,94.51333333,69.51933333
11/12/2017 04:15,0,1.396666667,,4.375733333,94.77333333,62.13466667
11/12/2017 04:30,0,1.647066667,,4.8778,93.92,37.95733333
11/12/2017 04:45,0,1.821,,4.960333333,93.44666667,55.29813333
11/12/2017 05:00,0,2.111866667,,4.4436,92.32666667,100.202
11/12/2017 05:15,0,2.127,,5.511,91.3,40.68066667
11/12/2017 05:30,0.2,2.288866667,,5.696733333,90.44,81.46733333
11/12/2017 05:45,0.2,2.415866667,,5.4352,89.59333333,56.44866667
11/12/2017 06:00,0.2,2.465066667,,6.361533333,89.26666667,33.1062
11/12/2017 06:15,0.4,2.623533333,,6.933533333,89.37333333,32.72593333
11/12/2017 06:30,0.6,2.605466667,,7.424333333,89.37333333,33.66866667
11/12/2017 06:45,0.4,2.716,,6.788866667,89.5,42.74533333
11/12/2017 07:00,0.2,2.876533333,,6.7728,89.32,47.078
11/12/2017 07:15,0.2,2.878866667,,7.808066667,89.23333333,53.91633333
11/12/2017 07:30,0.4,2.8762,,7.004133333,89.82666667,42.32573333
11/12/2017 07:45,0.2,2.885333333,,7.044733333,90.13333333,37.41866667
11/12/2017 08:00,0.4,2.901466667,,8.0232,90.18,40.28333333
11/12/2017 08:15,0.4,2.774666667,,8.041933333,90.24666667,65.84053333
11/12/2017 08:30,0.4,2.762066667,,8.162333333,90.5,58.59866667
11/12/2017 08:45,0.4,2.8,,7.305666667,90.55333333,85.324
11/12/2017 09:00,0.4,2.684533333,,8.4366,90.53333333,34.842
11/12/2017 09:15,0.4,2.663066667,,7.6198,90.56666667,62.78866667
11/12/2017 09:30,0.6,2.6178,,6.990266667,90.50666667,47.55
11/12/2017 09:45,0.6,2.6108,,7.669066667,91,78.01466667
11/12/2017 10:00,0.4,2.531266667,,6.9814,91.07333333,39.286
11/12/2017 10:15,0.6,2.5116,,5.821333333,91.09333333,31.71846667
11/12/2017 10:30,0.4,2.3718,,6.998066667,91.32,53.66426667
11/12/2017 10:45,0.2,2.445933333,,6.9394,90.96666667,23.76126667
11/12/2017 11:00,0.4,2.299466667,,6.292266667,90.86,87.6128
11/12/2017 11:15,0.4,2.098,,6.983733333,91.52,21.65993333
11/12/2017 11:30,0.4,1.991866667,,8.2406,91.64,134.6674667
11/12/2017 11:45,0.2,2.02,,6.366533333,91.59333333,46.63166667
11/12/2017 12:00,0.2,2.0344,,4.977266667,91.47333333,93.45013333
11/12/2017 12:15,0.4,1.995733333,,5.255866667,91.79333333,62.22813333
11/12/2017 12:30,0,2.022533333,,5.347466667,92.03333333,124.0966667
11/12/2017 12:45,0.6,1.765933333,,7.8844,92.1,191.0112
11/12/2017 13:00,0.4,1.408266667,,5.366933333,93.14666667,204.3193333
11/12/2017 13:15,0.8,1.324,,4.6276,93.82,147.9358667
11/12/2017 13:30,0.6,1.86,,5.582133333,93.71333333,66.63753333
11/12/2017 13:45,0.2,2.372133333,,6.366933333,92.16666667,103.7028
11/12/2017 14:00,0.2,2.640733333,,5.447466667,90.69333333,135.1543333
11/12/2017 14:15,0,2.772066667,,4.8,89.03333333,201.891
11/12/2017 14:30,0,3.011733333,,6.3802,85.30666667,124.7317333
11/12/2017 14:45,0,3.263666667,,6.0424,83.2,101.5441333
11/12/2017 15:00,0,3.386066667,,6.709733333,81.32,164.3383333
11/12/2017 15:15,0,3.3772,,5.720666667,80.76666667,170.9648
11/12/2017 15:30,0,3.303666667,,6.211466667,79.69933333,254.6902
11/12/2017 15:45,0,3.056133333,,6.332666667,79.244,244.3245333
11/12/2017 16:00,0,2.9554,,5.6158,78.82733333,160.3904667
11/12/2017 16:15,0,2.801,,6.464466667,78.49266667,231.7083333
11/12/2017 16:30,0,2.837266667,,6.165933333,77.56133333,225.5597333
11/12/2017 16:45,0,2.913,,6.1242,76.466,234.0136667
11/12/2017 17:00,0,2.967466667,,6.9696,74.70266667,263.4109333
11/12/2017 17:15,0,2.985066667,,6.643733333,73.79333333,272.8782667
11/12/2017 17:30,0,2.7706,,5.402933333,75.26333333,326.9733333
11/12/2017 17:45,0,2.3862,,6.361666667,77.95533333,259.9878
11/12/2017 18:00,0,2.233666667,,5.719,79.33666667,315.7933333
11/12/2017 18:15,0,2.2068,,5.086466667,79.69666667,283.8896667
11/12/2017 18:30,0,2.1574,,4.908866667,79.088,261.5428667
11/12/2017 18:45,0,2.125866667,,5.144466667,78.12466667,333.6933333
11/12/2017 19:00,0,2.084466667,,4.600333333,77.75266667,321.74
11/12/2017 19:15,0,2.020466667,,4.550266667,76.76666667,279.7493333
11/12/2017 19:30,0,1.987133333,,3.311133333,75.294,304.505
11/12/2017 19:45,0,2.0106,,3.611866667,73.734,299.4456
11/12/2017 20:00,0,1.965133333,,3.179533333,72.96133333,314.6666667
11/12/2017 20:15,0,1.897133333,,3.993533333,71.49066667,314.5333333
11/12/2017 20:30,0,1.871666667,,4.498333333,70.65266667,293.0669333
11/12/2017 20:45,0,1.8244,,3.6818,71.09333333,312.9
11/12/2017 21:00,0,1.670666667,,4.768733333,71.972,310.9866667
11/12/2017 21:15,0,1.577666667,,3.863266667,72.188,313.4733333
11/12/2017 21:30,0,1.528533333,,3.753666667,72.046,301.72
11/12/2017 21:45,0,1.474666667,,3.4942,72.048,288.5866667
11/12/2017 22:00,0,1.2964,,3.4394,72.106,287.7
11/12/2017 22:15,0,0.970933333,,3.7994,72.54933333,279.52
11/12/2017 22:30,0,0.776333333,,4.144333333,72.20066667,284.8933333
11/12/2017 22:45,0,0.676266667,,3.137066667,72.588,303.7866667
11/12/2017 23:00,0,0.529,,3.577733333,73.37733333,297.0533333
11/12/2017 23:15,0,0.441333333,,3.978066667,73.94866667,283.1786667
11/12/2017 23:30,0,0.402466667,,3.6288,75.06866667,309.96
11/12/2017 23:45,0,0.5282,,3.913466667,75.83066667,281.7376
12/12/2017 00:00,0,0.270266667,,2.934066667,76.904,301.58
12/12/2017 00:15,0,0.211266667,,2.787733333,77.80333333,299.5533333
12/12/2017 00:30,0,0.115466667,,3.356466667,78.668,292.8466667
12/12/2017 00:45,0,0.089333333,,2.886266667,79.40533333,278.4214667
12/12/2017 01:00,0,0.113666667,,2.5256,79.48333333,293.8866667
12/12/2017 01:15,0,0.099266667,,1.975933333,79.72666667,251.1421333
12/12/2017 01:30,0,0.1668,,1.945466667,79.68133333,270.0153333
12/12/2017 01:45,0,0.0474,,2.278666667,80.46933333,285.8933333
12/12/2017 02:00,0,-0.1288,,3.0752,80.84666667,267.8733333
12/12/2017 02:15,0,-0.555666667,,3.712866667,82.80666667,258.24
12/12/2017 02:30,0,-0.826333333,,3.777866667,84.5,269.2933333
12/12/2017 02:45,0,-0.8522,,3.8264,84.7,271.2066667
12/12/2017 03:00,0,-0.905733333,,3.908666667,84.82666667,272.2533333
12/12/2017 03:15,0,-0.8924,,4.4092,84.43333333,272.0066667
12/12/2017 03:30,0,-1.0574,,3.343933333,85.48666667,270.8333333
12/12/2017 03:45,0,-1.135533333,,3.278133333,85.92666667,268.28
12/12/2017 04:00,0,-1.089466667,,3.232,85.94,267.24
12/12/2017 04:15,0,-1.1122,,2.553733333,85.82,260.06
12/12/2017 04:30,0,-1.184666667,,3.332933333,86,257.7
12/12/2017 04:45,0,-1.327866667,,2.931933333,86.52666667,252.5266667
12/12/2017 05:00,0,-1.381933333,,3.114533333,86.90666667,260.5533333
12/12/2017 05:15,0,-1.389,,2.746333333,87.17333333,259.6266667
12/12/2017 05:30,0,-1.401133333,,2.237866667,87.42666667,243.0266667
12/12/2017 05:45,0,-1.4102,,2.0216,87.36,227.54
12/12/2017 06:00,0,-1.562866667,,2.578933333,87.92,240.0466667
12/12/2017 06:15,0,-1.641533333,,1.976133333,88.86666667,247.26
12/12/2017 06:30,0,-1.671466667,,2.5958,89.35333333,240.7933333
12/12/2017 06:45,0,-1.630333333,,3.309133333,89.71333333,252.46
12/12/2017 07:00,0,-1.646666667,,3.251266667,89.63333333,255.98
12/12/2017 07:15,0,-1.7172,,3.234,89.91333333,242.94
12/12/2017 07:30,0,-1.822733333,,2.8906,90.46666667,250.2333333
12/12/2017 07:45,0,-1.9024,,3.827666667,90.93333333,252.0733333
12/12/2017 08:00,0,-1.882,,3.823133333,91.39333333,249.2066667
12/12/2017 08:15,0,-1.6546,,3.613,91.04,250.2333333
12/12/2017 08:30,0,-1.529933333,,2.802066667,90.3,247.6533333
12/12/2017 08:45,0,-1.525533333,,3.414266667,90.02,246.3333333
12/12/2017 09:00,0,-1.396266667,,3.045533333,89.92666667,249.4
12/12/2017 09:15,0,-1.303666667,,3.141666667,89.16,233.9333333
12/12/2017 09:30,0,-1.066066667,,2.4024,88.99333333,248.8133333
12/12/2017 09:45,0,-0.691933333,,2.429333333,87.13333333,242.5733333
12/12/2017 10:00,0,-0.6118,,2.6044,86.56666667,239.1866667
12/12/2017 10:15,0,-0.3214,,2.836666667,85.82666667,247.7266667
12/12/2017 10:30,0,-0.0532,,2.500933333,85.92666667,247.5466667
12/12/2017 10:45,0,0.4138,,2.562266667,84.29333333,246.2933333
12/12/2017 11:00,0,0.891133333,,2.925066667,82.82666667,255.0733333
12/12/2017 11:15,0,1.4646,,2.143933333,80.86466667,258.1733333
12/12/2017 11:30,0,1.885533333,,1.953466667,79.134,246.96
12/12/2017 11:45,0,1.7958,,3.0012,78.96866667,251.3466667
12/12/2017 12:00,0,2.0716,,3.297333333,79.94133333,251.3533333
12/12/2017 12:15,0,2.548133333,,3.613333333,78.73866667,258.8066667
12/12/2017 12:30,0,2.6356,,3.3918,78.316,253.8666667
12/12/2017 12:45,0,2.769933333,,3.2804,78.07666667,247.8066667
12/12/2017 13:00,0,3.0478,,2.801333333,77.19666667,244.56
12/12/2017 13:15,0,3.339866667,,2.514733333,76.128,241.8933333
12/12/2017 13:30,0,3.4528,,2.583666667,75.92733333,225.6866667
12/12/2017 13:45,0,3.749266667,,2.7336,74.14333333,228.7533333
12/12/2017 14:00,0,3.811866667,,2.434466667,74.70333333,195.2866667
12/12/2017 14:15,0,3.680933333,,3.9308,75.65533333,237.16
12/12/2017 14:30,0,3.7688,,3.029733333,75.73533333,229.94
12/12/2017 14:45,0,3.846133333,,2.294533333,75.71333333,220.02
12/12/2017 15:00,0,3.830933333,,2.043866667,75.422,217.2733333
12/12/2017 15:15,0,3.633866667,,2.850066667,76.696,227.2733333
12/12/2017 15:30,0,3.455866667,,3.123133333,77.32133333,218.4333333
12/12/2017 15:45,0,3.310666667,,3.3174,77.23266667,226.3733333
12/12/2017 16:00,0,3.2472,,2.3656,77.27333333,220.66
12/12/2017 16:15,0,3.156066667,,2.137733333,77.5,222.3
12/12/2017 16:30,0,3.175666667,,1.3972,77.01266667,201.2466667
