Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
08/07/2017 17:00,0,25.228,,2.404933333,32.72866667,223.2614
08/07/2017 17:15,0,25.42,,2.435133333,33.06933333,271.7784
08/07/2017 17:30,0,24.944,,2.120533333,34.10933333,261.7148
08/07/2017 17:45,0,25.12466667,,2.269133333,34.25866667,274.9333333
08/07/2017 18:00,0,24.95333333,,2.494733333,34.792,305.1533333
08/07/2017 18:15,0,24.45333333,,3.356533333,36.33133333,304.0033333
08/07/2017 18:30,0,24.256,,2.741066667,37.10933333,303.9253333
08/07/2017 18:45,0,24.05933333,,3.390133333,37.948,291.3934667
08/07/2017 19:00,0,23.806,,3.824333333,38.872,123.3682
08/07/2017 19:15,0,23.67733333,,3.243733333,39.45733333,125.9167333
08/07/2017 19:30,0,23.48733333,,3.7218,39.89133333,51.91466667
08/07/2017 19:45,0,23.124,,3.849733333,42.79933333,108.344
08/07/2017 20:00,0,21.544,,5.5026,64.32333333,89.154
08/07/2017 20:15,0,20.85266667,,4.371466667,69.46466667,88.14866667
08/07/2017 20:30,0,20.28533333,,3.825733333,73.56466667,85.50266667
08/07/2017 20:45,0,19.646,,3.610666667,77.64266667,80.36333333
08/07/2017 21:00,0,19.36866667,,3.614733333,79.57733333,85.65
08/07/2017 21:15,0,19.10733333,,4.8088,80.48533333,93.29466667
08/07/2017 21:30,0,18.81666667,,4.762133333,81.86,89.91666667
08/07/2017 21:45,0,18.572,,4.705666667,82.79333333,91.042
08/07/2017 22:00,0,18.54933333,,3.979933333,83.26,87.458
08/07/2017 22:15,0,18.53266667,,2.8568,83.38,89.094
08/07/2017 22:30,0,18.49666667,,1.885333333,82.52,86.82666667
08/07/2017 22:45,0,18.53666667,,1.5976,82.51333333,73.36866667
08/07/2017 23:00,0,18.526,,2.0256,82.53333333,52.21
08/07/2017 23:15,0,18.53866667,,1.617333333,83.06666667,80.50933333
08/07/2017 23:30,0,18.61866667,,1.8308,81.45333333,80.93666667
08/07/2017 23:45,0,18.43133333,,2.593866667,82.53333333,86.28533333
09/07/2017 00:00,0,18.25733333,,2.608,83.49333333,85.554
09/07/2017 00:15,0,18.31133333,,2.4238,81.29333333,107.4
09/07/2017 00:30,0,18.08533333,,2.6722,80.628,110.9
09/07/2017 00:45,0,17.96333333,,3.5422,80.708,105.7466667
09/07/2017 01:00,0,17.92866667,,3.351933333,80.93333333,108.64
09/07/2017 01:15,0,17.76733333,,2.626266667,81.30666667,119.7066667
09/07/2017 01:30,0,17.82133333,,2.306066667,80.69666667,110.3333333
09/07/2017 01:45,0,18.00133333,,1.451533333,79.67066667,106.08
09/07/2017 02:00,0,18.19933333,,0.4926,77.02466667,66.88533333
09/07/2017 02:15,0,18.30733333,,1.017466667,74.11933333,95.12466667
09/07/2017 02:30,0,18.336,,1.387333333,76.50133333,109.72
09/07/2017 02:45,0,18.28666667,,1.300266667,76.636,114.7666667
09/07/2017 03:00,0,18.47066667,,1.365133333,75.16066667,105.6
09/07/2017 03:15,0,18.16533333,,2.0242,77.58933333,111.4466667
09/07/2017 03:30,0,17.95333333,,2.14,78.84533333,121.8466667
09/07/2017 03:45,0,17.77,,1.899933333,79.972,139.9266667
09/07/2017 04:00,0,17.85333333,,0.762133333,79.202,122.1426667
09/07/2017 04:15,0,18.246,,0.328866667,75.95933333,96.89333333
09/07/2017 04:30,0,18.312,,0.746,75.49066667,126.3866667
09/07/2017 04:45,0,18.19866667,,0.388933333,76.24333333,150.1333333
09/07/2017 05:00,0,18.19666667,,0.9876,77.668,115.5866667
09/07/2017 05:15,0,18.3,,1.7142,76.64733333,115.8866667
09/07/2017 05:30,0,18.23,,0.509066667,76.76266667,97.74133333
09/07/2017 05:45,0,18.35066667,,1.483666667,75.03066667,124.7933333
09/07/2017 06:00,0,18.1,,1.246333333,76.704,129.1666667
09/07/2017 06:15,0,18.43733333,,0.879733333,76.23466667,103.2073333
09/07/2017 06:30,0,18.96333333,,0.956666667,71.75733333,117.4866667
09/07/2017 06:45,0,18.70066667,,1.240266667,73.988,130.1133333
09/07/2017 07:00,0,18.82933333,,2.117533333,71.99133333,159.8066667
09/07/2017 07:15,0,19.22266667,,1.272066667,71.176,167.4333333
09/07/2017 07:30,0,19.49133333,,2.639133333,67.378,177.8
09/07/2017 07:45,0,19.88333333,,2.646333333,65.154,191.2866667
09/07/2017 08:00,0,20.06533333,,3.4708,64.47866667,198.3733333
09/07/2017 08:15,0,20.59266667,,2.8002,63.702,195.6733333
09/07/2017 08:30,0,20.592,,3.618333333,63.82733333,218.2933333
09/07/2017 08:45,0,21.01666667,,2.672533333,62.52066667,218.7133333
09/07/2017 09:00,0,21.51733333,,2.677333333,61.19666667,207.8466667
09/07/2017 09:15,0,21.95066667,,3.038733333,59.74666667,215.0466667
09/07/2017 09:30,0,22.56866667,,2.96,57.89333333,196.6466667
09/07/2017 09:45,0,22.89733333,,3.7228,55.48266667,258.1
09/07/2017 10:00,0,22.812,,3.460466667,55.25933333,258.8066667
09/07/2017 10:15,0,23.008,,3.339533333,54.88866667,240.5266667
09/07/2017 10:30,0,23.31266667,,3.3024,54.36466667,216.7666667
09/07/2017 10:45,0,23.038,,3.08,55.69866667,185.22
09/07/2017 11:00,0,22.88666667,,3.243666667,57.71333333,175.74
09/07/2017 11:15,0,22.98133333,,3.026466667,57.79933333,172.5533333
09/07/2017 11:30,0,23.068,,2.521066667,56.78933333,163.3333333
09/07/2017 11:45,0,23.178,,3.369933333,57.34933333,205.4133333
09/07/2017 12:00,0,23.25,,3.955266667,57.06,187.9266667
09/07/2017 12:15,0,23.36466667,,3.9386,56.15133333,188.52
09/07/2017 12:30,0,23.43266667,,4.487133333,54.99933333,202.8066667
09/07/2017 12:45,0,23.496,,4.7852,53.73266667,215.9866667
09/07/2017 13:00,0,23.634,,3.8624,52.04933333,214.8666667
09/07/2017 13:15,0,24.30666667,,3.392066667,49.984,192.7066667
09/07/2017 13:30,0,24.246,,3.572933333,49.26666667,209.2333333
09/07/2017 13:45,0,24.36466667,,3.943733333,49.45266667,207.0953333
09/07/2017 14:00,0,24.684,,3.190133333,47.68533333,216.86
09/07/2017 14:15,0,24.81666667,,3.6274,46.65466667,222.2933333
09/07/2017 14:30,0,24.99866667,,2.776533333,46.21,214.7933333
09/07/2017 14:45,0,25.10466667,,3.390266667,45.45466667,222.5
09/07/2017 15:00,0,25.23,,3.351266667,44.80866667,214.7066667
09/07/2017 15:15,0,25.27066667,,3.718133333,44.79333333,211.4666667
09/07/2017 15:30,0,25.05533333,,3.292533333,45.168,197.8506667
09/07/2017 15:45,0,25.042,,3.662066667,45.05733333,205.58
09/07/2017 16:00,0,25.148,,3.526733333,44.222,180.6933333
09/07/2017 16:15,0,25.302,,3.214666667,43.63466667,186.3533333
09/07/2017 16:30,0,25.496,,3.2852,43.05666667,188.36
09/07/2017 16:45,0,25.062,,3.893266667,43.64266667,173.6666667
09/07/2017 17:00,0,24.90066667,,4.415533333,43.27266667,158.9866667
09/07/2017 17:15,0,24.79266667,,4.881066667,43.482,156.8466667
09/07/2017 17:30,0,25.072,,3.271933333,43.28266667,170.72
09/07/2017 17:45,0,25.23,,4.219466667,42.14733333,199.7466667
09/07/2017 18:00,0,25.032,,4.022266667,42.456,184.8266667
09/07/2017 18:15,0,24.734,,4.398333333,43.346,174.44
09/07/2017 18:30,0,24.754,,3.757733333,43.42533333,180.2733333
09/07/2017 18:45,0,24.65,,3.452533333,43.08866667,186.1666667
09/07/2017 19:00,0,24.25266667,,3.9314,42.94733333,219.3133333
09/07/2017 19:15,0,23.99266667,,4.199066667,43.59133333,223.3466667
09/07/2017 19:30,0,23.73,,4.097133333,44.34733333,213.8733333
09/07/2017 19:45,0,23.46933333,,3.4856,45.05266667,219.2866667
09/07/2017 20:00,0,23.23466667,,3.392,45.484,234.7
09/07/2017 20:15,0,23.032,,3.654733333,46.506,221.5133333
09/07/2017 20:30,0,22.652,,4.436066667,48.12266667,234.2
09/07/2017 20:45,0,22.43666667,,3.963,48.21733333,230.74
09/07/2017 21:00,0,22.27466667,,3.393666667,49.012,236.4133333
09/07/2017 21:15,0,22.01266667,,3.722066667,50.43533333,235.4066667
09/07/2017 21:30,0,21.82666667,,2.618533333,51.44333333,225.1333333
09/07/2017 21:45,0,21.548,,2.786333333,53.006,220.62
09/07/2017 22:00,0,21.22733333,,3.0426,54.94933333,225.2733333
09/07/2017 22:15,0,20.99666667,,3.1266,56.226,222.6733333
09/07/2017 22:30,0,20.82933333,,2.852066667,57.56866667,217.1866667
09/07/2017 22:45,0,20.64533333,,2.619333333,58.904,200.4466667
09/07/2017 23:00,0,20.36933333,,1.5644,59.718,218.38
09/07/2017 23:15,0,20.14466667,,1.743533333,60.904,212.1133333
09/07/2017 23:30,0,19.96066667,,2.07,62.23266667,241.44
09/07/2017 23:45,0,19.72866667,,2.0304,63.794,219.6466667
10/07/2017 00:00,0,19.50333333,,2.328933333,65.01333333,226.16
10/07/2017 00:15,0,19.28,,2.001533333,66.38533333,219.5933333
10/07/2017 00:30,0,19.12533333,,1.886066667,67.46866667,230.74
10/07/2017 00:45,0,18.958,,2.0452,67.97733333,230.7333333
10/07/2017 01:00,0,18.72333333,,2.5498,69.384,235.68
10/07/2017 01:15,0,18.48533333,,2.945666667,70.666,242.58
10/07/2017 01:30,0,18.35,,2.061266667,71.48866667,256.2866667
10/07/2017 01:45,0,18.17666667,,2.7514,72.60533333,239.52
10/07/2017 02:00,0,17.988,,2.6644,73.754,242.56
10/07/2017 02:15,0,17.81733333,,3.233,74.99,249.98
10/07/2017 02:30,0,17.67333333,,2.9462,76.04866667,251.3933333
10/07/2017 02:45,0,17.65133333,,3.143733333,76.84866667,261.5733333
10/07/2017 03:00,0,17.576,,3.268333333,77.888,270.6866667
10/07/2017 03:15,0,17.47466667,,2.826266667,78.716,257.58
10/07/2017 03:30,0,17.42866667,,3.0958,79.29133333,251.6866667
10/07/2017 03:45,0,17.428,,2.652866667,79.65866667,264.2466667
10/07/2017 04:00,0,17.37133333,,1.965666667,79.774,261.8266667
10/07/2017 04:15,0,17.12333333,,1.8304,80.6,235.06
10/07/2017 04:30,0,16.9,,2.501333333,81.69333333,241.7533333
10/07/2017 04:45,0,17.16066667,,3.131866667,81.54666667,271.1533333
10/07/2017 05:00,0,17.222,,3.265,81.54666667,268.4866667
10/07/2017 05:15,0,17.18066667,,3.181266667,81.66,266.5066667
10/07/2017 05:30,0,17.25866667,,2.424466667,81.73333333,254.9133333
10/07/2017 05:45,0,17.40866667,,2.8586,81.14,246.4733333
10/07/2017 06:00,0,17.55533333,,2.552533333,80.52,251.1666667
10/07/2017 06:15,0,17.862,,2.5962,79.54466667,246.3933333
10/07/2017 06:30,0,18.178,,2.793133333,78.32333333,246.32
10/07/2017 06:45,0,18.26666667,,3.282333333,77.72666667,247.3
10/07/2017 07:00,0,18.466,,4.144133333,76.998,270.1066667
10/07/2017 07:15,0,18.77133333,,4.277066667,75.60466667,270.0333333
10/07/2017 07:30,0,19.058,,3.210066667,74.27066667,266.0733333
10/07/2017 07:45,0,19.48933333,,3.173866667,71.81866667,281.5866667
10/07/2017 08:00,0,19.692,,3.316266667,71.02466667,268.0133333
10/07/2017 08:15,0,19.96533333,,2.979133333,70.06,252.7333333
10/07/2017 08:30,0,20.368,,4.003066667,68.26066667,275.84
10/07/2017 08:45,0,20.652,,3.336666667,67.34866667,264.8733333
10/07/2017 09:00,0,20.97333333,,3.314066667,66.04333333,248.6066667
10/07/2017 09:15,0,20.87866667,,4.6466,64.938,262.9333333
10/07/2017 09:30,0,21.02133333,,4.6422,64.108,252.7066667
10/07/2017 09:45,0,21.41866667,,4.539733333,62.50733333,243.1533333
10/07/2017 10:00,0,21.77,,4.385,59.47066667,240.8133333
10/07/2017 10:15,0,22.00866667,,4.309933333,58.28266667,268.0933333
10/07/2017 10:30,0,22.01,,4.3148,55.11333333,244.0466667
10/07/2017 10:45,0,22.556,,4.8658,52.83466667,265.8333333
10/07/2017 11:00,0,22.742,,5.724666667,49.46933333,280.66
10/07/2017 11:15,0,22.85466667,,5.246666667,48.04666667,259.5
10/07/2017 11:30,0,23.044,,4.947,46.078,270.0466667
10/07/2017 11:45,0,23.364,,5.2408,44.41933333,268.04
10/07/2017 12:00,0,23.36666667,,4.517933333,41.89,270.5066667
10/07/2017 12:15,0,23.30666667,,4.2874,45.422,222.9506667
10/07/2017 12:30,0,23.678,,5.100066667,45.38066667,263.7333333
10/07/2017 12:45,0,23.30733333,,6.5706,47.49466667,268.26
10/07/2017 13:00,0,23.354,,5.563933333,47.464,280.9333333
10/07/2017 13:15,0,23.36,,6.035933333,47.038,284.3933333
10/07/2017 13:30,0,23.53133333,,5.009266667,44.586,273.14
10/07/2017 13:45,0,23.67133333,,5.868266667,46.496,281.1066667
10/07/2017 14:00,0,23.46733333,,6.410133333,46.94533333,271.18
10/07/2017 14:15,0,23.518,,5.677533333,47.10866667,274.7733333
10/07/2017 14:30,0,23.14,,5.1326,48.22533333,273.1666667
10/07/2017 14:45,0,23.36666667,,5.422333333,45.90466667,261.8266667
10/07/2017 15:00,0,23.40133333,,6.182,44.37333333,268.8
10/07/2017 15:15,0,23.314,,6.364133333,42.546,268.3933333
10/07/2017 15:30,0,23.94266667,,5.666533333,38.09466667,281.3866667
10/07/2017 15:45,0,24.31733333,,5.873333333,35.22466667,281.16
10/07/2017 16:00,0,23.77533333,,6.220866667,38.81333333,266.24
10/07/2017 16:15,0,23.562,,6.478466667,43.52866667,274.6866667
10/07/2017 16:30,0,23.21333333,,5.5164,46.456,296.4466667
10/07/2017 16:45,0,22.86066667,,5.2506,47.76,303.22
10/07/2017 17:00,0,22.902,,4.2794,47.90066667,289.96
10/07/2017 17:15,0,22.87666667,,5.347466667,47.17,278.74
10/07/2017 17:30,0,22.864,,5.424533333,46.234,282.9666667
10/07/2017 17:45,0,22.79066667,,6.5808,45.79333333,269.7466667
10/07/2017 18:00,0,22.75266667,,4.940866667,45.638,279.4933333
10/07/2017 18:15,0,22.758,,6.165733333,43.93066667,272.4733333
10/07/2017 18:30,0,22.52133333,,7.1376,44.27133333,274.4733333
10/07/2017 18:45,0,22.298,,7.383333333,45.524,279.8933333
10/07/2017 19:00,0,22.05333333,,7.433533333,46.72733333,273.6133333
10/07/2017 19:15,0,21.67333333,,7.334,48.10133333,268.3466667
10/07/2017 19:30,0,21.40733333,,5.7064,49.75933333,270.5133333
10/07/2017 19:45,0,20.898,,7.064,51.50133333,270.4
10/07/2017 20:00,0,20.582,,7.6986,53.05866667,265.62
10/07/2017 20:15,0,20.246,,6.8662,54.666,267.96
10/07/2017 20:30,0,20.02266667,,6.658866667,55.39066667,270.34
10/07/2017 20:45,0,19.93333333,,5.283266667,55.77533333,287.72
10/07/2017 21:00,0,19.69266667,,5.3942,57.10933333,266.94
10/07/2017 21:15,0,19.424,,5.591733333,58.81533333,269.94
10/07/2017 21:30,0,19.18133333,,5.143933333,60.228,270.84
10/07/2017 21:45,0,18.83666667,,4.882466667,61.66733333,284.9133333
10/07/2017 22:00,0,18.584,,5.260266667,62.30533333,279.8
10/07/2017 22:15,0,18.40133333,,4.3222,62.60933333,289.6466667
10/07/2017 22:30,0,18.07533333,,6.099466667,64.262,276.1933333
10/07/2017 22:45,0,17.80333333,,5.696466667,65.09866667,271.42
10/07/2017 23:00,0,17.468,,5.5392,65.7,262.4666667
10/07/2017 23:15,0,17.33333333,,5.093466667,65.74333333,274.0266667
10/07/2017 23:30,0,17.16333333,,4.625266667,65.57866667,268.7933333
10/07/2017 23:45,0,16.98133333,,4.8026,66.17933333,267.36
11/07/2017 00:00,0,16.924,,4.368,66.60466667,269.58
11/07/2017 00:15,0,16.788,,4.5812,67.15133333,264.8933333
11/07/2017 00:30,0,16.784,,3.1144,67.23533333,275.6933333
11/07/2017 00:45,0,16.602,,3.458733333,67.86666667,258.332
11/07/2017 01:00,0,16.46733333,,3.382466667,68.30466667,258.3533333
11/07/2017 01:15,0,16.266,,3.5342,69.12666667,248.7333333
11/07/2017 01:30,0,16.18,,3.850266667,69.82333333,258.7333333
11/07/2017 01:45,0,16.03066667,,3.616866667,70.42733333,249.1
11/07/2017 02:00,0,15.616,,4.630533333,72.08133333,236.18
11/07/2017 02:15,0,15.49,,3.485733333,72.94266667,238.7133333
11/07/2017 02:30,0,15.342,,4.181,73.912,247.18
11/07/2017 02:45,0,15.25133333,,4.548333333,74.66533333,250.6133333
11/07/2017 03:00,0,14.988,,4.333066667,75.90533333,244.08
11/07/2017 03:15,0,14.89733333,,4.839,76.26133333,255.6333333
11/07/2017 03:30,0,15.04333333,,3.184,75.51266667,264.74
11/07/2017 03:45,0,14.93933333,,4.179533333,75.76333333,249.7133333
11/07/2017 04:00,0,14.908,,4.203666667,75.57333333,254.18
11/07/2017 04:15,0,15.03133333,,4.451266667,75.262,265.0733333
11/07/2017 04:30,0,15.06666667,,3.7728,75.20333333,268.8133333
11/07/2017 04:45,0,15.17866667,,3.396733333,75.56466667,262.1266667
11/07/2017 05:00,0,15.24733333,,3.785133333,76.24466667,252.1133333
11/07/2017 05:15,0,15.17666667,,3.434333333,77.36133333,237.16
11/07/2017 05:30,0,15.00666667,,3.9862,78.468,232.02
11/07/2017 05:45,0,14.932,,3.0536,79.344,224.1266667
11/07/2017 06:00,0,14.98666667,,2.919533333,79.326,226.8933333
11/07/2017 06:15,0,15.136,,2.222866667,78.47266667,240.9933333
11/07/2017 06:30,0,15.35066667,,2.267,77.322,230.0533333
11/07/2017 06:45,0,15.578,,1.959933333,76.086,209.7133333
11/07/2017 07:00,0,15.83266667,,2.1048,74.366,200.3733333
11/07/2017 07:15,0,16.11866667,,2.5624,71.93133333,223.9866667
11/07/2017 07:30,0,16.298,,3.352733333,70.108,234.3266667
11/07/2017 07:45,0,16.44933333,,3.704333333,69.872,254.76
11/07/2017 08:00,0,16.59333333,,4.435866667,70.75266667,241.2066667
11/07/2017 08:15,0,16.87733333,,4.388666667,70.70666667,231.0133333
11/07/2017 08:30,0,17.09866667,,5.0226,70.304,230.8466667
11/07/2017 08:45,0,17.19666667,,3.971266667,71.06866667,214.8533333
11/07/2017 09:00,0,17.54066667,,4.545933333,70.43266667,221.0266667
11/07/2017 09:15,0,17.97933333,,4.3494,68.62133333,205.36
11/07/2017 09:30,0,18.308,,4.4974,67.25533333,213.3133333
11/07/2017 09:45,0,18.28266667,,5.0668,66.44,232.0666667
11/07/2017 10:00,0,18.07533333,,5.455066667,68.89533333,193.0466667
11/07/2017 10:15,0,17.36,,4.804466667,75.71533333,184.24
11/07/2017 10:30,0,17.42,,4.414133333,77.298,185.14
11/07/2017 10:45,0,17.56,,4.7036,77.30466667,205.52
11/07/2017 11:00,0,17.056,,5.1098,82.65666667,191.34
11/07/2017 11:15,0,17.44266667,,4.4746,81.988,180.28
11/07/2017 11:30,0,17.95466667,,4.9442,77.178,203.2
11/07/2017 11:45,0,17.35733333,,7.360466667,81.30533333,195.5733333
11/07/2017 12:00,0,17.58466667,,5.901466667,82.03066667,197.28
11/07/2017 12:15,0,17.46466667,,5.944666667,82.128,201.7266667
11/07/2017 12:30,0,17.77466667,,6.7466,79.60333333,228.9333333
11/07/2017 12:45,0,17.34066667,,6.801133333,76.67866667,252.6333333
11/07/2017 13:00,0,17.73266667,,6.400133333,72.02666667,244.6666667
11/07/2017 13:15,0,17.73866667,,6.845466667,71.11266667,250.98
11/07/2017 13:30,0,18.234,,5.269933333,70.526,224.7733333
11/07/2017 13:45,0,18.14,,6.808866667,68.47866667,234.8666667
11/07/2017 14:00,0,18.29933333,,6.0524,67.39666667,240.7066667
11/07/2017 14:15,0,18.39066667,,6.649666667,62.12733333,230.8133333
11/07/2017 14:30,0,18.45933333,,4.977266667,64.08066667,233.0866667
11/07/2017 14:45,0,18.55333333,,6.029266667,64.936,217.9266667
11/07/2017 15:00,0,18.38866667,,5.964066667,65.88666667,198.0133333
11/07/2017 15:15,0,17.95,,6.5728,67.83933333,207.14
11/07/2017 15:30,0,17.36066667,,7.034733333,69.81133333,227.1466667
11/07/2017 15:45,0,16.75666667,,7.586933333,69.65666667,228.8266667
11/07/2017 16:00,0,16.278,,6.714333333,74.07933333,224.58
11/07/2017 16:15,0.2,15.874,,5.199,79.636,224.6733333
11/07/2017 16:30,0,15.80066667,,5.6284,81.02666667,221.5933333
11/07/2017 16:45,0.2,15.43,,5.440866667,82.84,222.14
11/07/2017 17:00,0.2,15.04533333,,5.6792,84.56,217.3
11/07/2017 17:15,0.4,14.902,,3.357933333,88.09333333,207.86
11/07/2017 17:30,0.2,14.69133333,,2.7962,89.9,205.18
11/07/2017 17:45,0.2,14.536,,3.437533333,90.28666667,212.1066667
11/07/2017 18:00,0.4,14.50333333,,2.847666667,90.64,213.8466667
11/07/2017 18:15,0.6,14.39333333,,2.220266667,91.45333333,218.3533333
11/07/2017 18:30,0.4,14.354,,1.771266667,92.56666667,201.5066667
11/07/2017 18:45,1.2,14.25066667,,2.0726,93.48666667,182.0733333
11/07/2017 19:00,1.2,14.234,,2.154666667,94.43333333,162.3066667
11/07/2017 19:15,0.8,14.14533333,,2.8882,94.53333333,172.74
11/07/2017 19:30,0.6,14.1,,2.069,94.66,147.0866667
11/07/2017 19:45,0.4,14.212,,2.400866667,95.01333333,116.7
11/07/2017 20:00,0.4,14.24133333,,3.419466667,95.1,109.8066667
11/07/2017 20:15,0.4,14.208,,3.6018,95.38666667,112.68
11/07/2017 20:30,0.6,14.166,,3.867266667,95.58666667,108.7133333
11/07/2017 20:45,0.8,14.214,,3.572866667,95.92,112.6933333
11/07/2017 21:00,0.6,14.24666667,,3.504333333,96.16,108.4333333
11/07/2017 21:15,0.6,14.284,,3.653533333,96.28,111.1133333
11/07/2017 21:30,0.8,14.34,,3.489533333,96.38,107.9333333
11/07/2017 21:45,1,14.37866667,,3.2702,96.48,108.4593333
11/07/2017 22:00,0.6,14.406,,2.859,96.64666667,131.32
11/07/2017 22:15,0.6,14.472,,2.9644,96.76666667,134.96
11/07/2017 22:30,1,14.53133333,,3.182133333,96.82666667,131.86
11/07/2017 22:45,1.6,14.566,,2.962266667,96.93333333,133.3133333
11/07/2017 23:00,0.4,14.61866667,,2.148866667,97.08,134.8533333
11/07/2017 23:15,0.4,14.72466667,,1.065666667,97.16,167.3866667
11/07/2017 23:30,0.2,14.87933333,,1.428866667,97.16,158.7586667
11/07/2017 23:45,1,15.13333333,,2.196933333,97.13333333,213.7266667
12/07/2017 00:00,0.6,15.296,,1.23,97.07333333,177.64
12/07/2017 00:15,0.6,15.45266667,,0.9226,97.09333333,208.3866667
12/07/2017 00:30,0.6,15.60266667,,1.057666667,97.1,275.3473333
12/07/2017 00:45,0.6,15.73066667,,2.012533333,97.18,256.0608667
12/07/2017 01:00,0.8,15.488,,2.483066667,97.11333333,272.3434667
12/07/2017 01:15,0.8,15.21066667,,2.432866667,97.09333333,162.9724
12/07/2017 01:30,1.8,14.98266667,,3.524266667,97.05333333,253.1755333
12/07/2017 01:45,1.6,14.85066667,,3.6322,96.90666667,114.5248667
12/07/2017 02:00,0.8,14.726,,3.9586,96.65333333,102.1788667
12/07/2017 02:15,0.6,14.81333333,,2.413066667,96.52,131.2993333
12/07/2017 02:30,0.4,14.77066667,,3.429333333,96.22666667,107.2157333
12/07/2017 02:45,0.2,14.71666667,,3.5976,95.90666667,104.1662667
12/07/2017 03:00,0,14.672,,3.4008,95.22666667,148.5596
12/07/2017 03:15,0,14.60666667,,4.077466667,94.30666667,80.64113333
12/07/2017 03:30,1,14.40933333,,4.821666667,94.10666667,129.7796
12/07/2017 03:45,1.4,14.26333333,,3.627533333,94.47333333,125.4504667
12/07/2017 04:00,0.4,14.034,,4.5994,94.65333333,123.5326
12/07/2017 04:15,0,14.108,,4.958066667,93.92666667,142.4846
12/07/2017 04:30,0.2,14.156,,4.183133333,93.50666667,173.3506
12/07/2017 04:45,0,14.192,,4.1132,93.73333333,255.8616
12/07/2017 05:00,0,14.34533333,,3.387866667,93.29333333,270.8826667
12/07/2017 05:15,0,14.46066667,,4.641666667,91.85333333,215.0949333
12/07/2017 05:30,0,14.562,,4.171666667,90.36,185.9486667
12/07/2017 05:45,0,14.546,,3.854466667,90.04,251.1458
12/07/2017 06:00,0,14.554,,4.574133333,89.34666667,164.8402
12/07/2017 06:15,0,14.578,,4.992333333,88.91333333,145.6467333
12/07/2017 06:30,0,14.65733333,,5.046866667,88.38666667,211.2428667
12/07/2017 06:45,0,14.712,,4.804266667,88.12666667,222.2738
12/07/2017 07:00,0,14.67,,4.734066667,88.00666667,226.4185333
12/07/2017 07:15,0,14.69266667,,5.244733333,87.77333333,100.4413333
12/07/2017 07:30,0,14.774,,5.420266667,86.88666667,123.3816
12/07/2017 07:45,0,14.854,,5.265266667,86.1,125.7614
12/07/2017 08:00,0,14.934,,4.6988,85.93333333,59.20933333
12/07/2017 08:15,0,15.122,,5.9518,84.86666667,75.69753333
12/07/2017 08:30,0,15.356,,5.575266667,83.44666667,73.60866667
12/07/2017 08:45,0,14.98,,5.3852,85.72,84.6664
12/07/2017 09:00,0,15.41133333,,4.956066667,81.9,135.5625333
12/07/2017 09:15,0,15.324,,7.099733333,79.24533333,84.0382
12/07/2017 09:30,0,15.65066667,,6.647466667,77.49266667,65.77933333
12/07/2017 09:45,0,15.80866667,,5.597,75.822,90.97793333
12/07/2017 10:00,0,15.776,,5.624533333,76.10266667,113.9793333
12/07/2017 10:15,0,16.08266667,,5.842133333,73.81066667,56.28593333
12/07/2017 10:30,0,16.25066667,,6.1816,72.03133333,57.73133333
12/07/2017 10:45,0,16.03666667,,6.941266667,69.88133333,23.40066667
12/07/2017 11:00,0,16.95866667,,5.7148,64.12666667,78.91033333
12/07/2017 11:15,0,16.878,,5.078,62.24266667,113.8935333
12/07/2017 11:30,0,16.958,,5.899266667,60.102,50.4384
12/07/2017 11:45,0,17.53266667,,5.941,56.91866667,56.35066667
12/07/2017 12:00,0,17.78333333,,5.029666667,58.046,24.7096
12/07/2017 12:15,0,18.144,,4.2978,55.466,170.3686667
12/07/2017 12:30,0,18.62733333,,3.237,53.816,82.8836
12/07/2017 12:45,0,18.51333333,,3.567133333,52.26733333,86.93333333
12/07/2017 13:00,0,18.838,,3.937866667,51.19666667,67.01213333
12/07/2017 13:15,0,18.83933333,,3.801533333,49.35666667,57.88113333
12/07/2017 13:30,0,19.46666667,,3.604,46.98333333,140.976
12/07/2017 13:45,0,19.044,,3.486666667,47.154,68.40333333
12/07/2017 14:00,0,19.588,,3.392066667,46.288,86.4912
12/07/2017 14:15,0,19.24133333,,4.3796,47.894,66.47613333
12/07/2017 14:30,0,19.74266667,,2.77,45.33133333,108.482
12/07/2017 14:45,0,19.82533333,,3.278466667,45.52666667,48.56333333
12/07/2017 15:00,0,20.10866667,,3.115133333,44.96333333,159.1333333
12/07/2017 15:15,0,19.89666667,,3.205866667,44.26,56.02933333
12/07/2017 15:30,0,20.144,,3.489733333,44.314,84.10673333
12/07/2017 15:45,0,20.50466667,,3.2136,42.86,87.06106667
12/07/2017 16:00,0,21.00266667,,2.612466667,41.40933333,133.8822
12/07/2017 16:15,0,20.76866667,,3.648933333,41.124,132.0156
12/07/2017 16:30,0,20.378,,3.269266667,41.554,75.32146667
12/07/2017 16:45,0,20.242,,3.614933333,41.82733333,29.66486667
12/07/2017 17:00,0,20.48933333,,3.522066667,41.01533333,65.7066
12/07/2017 17:15,0,19.94,,3.8312,42.70066667,55.73686667
12/07/2017 17:30,0,20.27933333,,3.919733333,41.68533333,78.14273333
12/07/2017 17:45,0,19.83666667,,3.876266667,42.868,32.59466667
12/07/2017 18:00,0,19.91133333,,2.862466667,42.22133333,41.16846667
