Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
02/01/2017 09:30,0,6.124533333,,3.4486,78.35133333,193.3466667
02/01/2017 09:45,0,6.422,,2.7798,78.314,183.8466667
02/01/2017 10:00,0,6.759066667,,2.925466667,78.948,189.2333333
02/01/2017 10:15,0,6.9286,,3.785133333,80.114,202.76
02/01/2017 10:30,0.6,6.580133333,,2.937733333,84.16666667,194.0733333
02/01/2017 10:45,0.4,6.532666667,,3.4088,87.49333333,188.94
02/01/2017 11:00,0.8,6.671666667,,3.642333333,89.56666667,184.42
02/01/2017 11:15,0.8,6.815866667,,4.186133333,91.38666667,180.6533333
02/01/2017 11:30,0.4,7.0308,,4.279866667,92.84666667,171.1666667
02/01/2017 11:45,0,7.346733333,,4.835533333,93.39333333,168.4466667
02/01/2017 12:00,0,7.693266667,,5.951066667,93.06,179.06
02/01/2017 12:15,0,7.9926,,5.376133333,91.62,180.9266667
02/01/2017 12:30,0,8.202,,4.694066667,91.03333333,190.9733333
02/01/2017 12:45,0,8.336666667,,5.0242,91.88,198.7733333
02/01/2017 13:00,0,8.494666667,,5.175266667,92.72,200.4933333
02/01/2017 13:15,0,8.737333333,,5.137066667,91.91333333,203.7533333
02/01/2017 13:30,0,8.892,,5.872533333,91.01333333,199.7666667
02/01/2017 13:45,0,8.979333333,,6.0502,90.74,210.02
02/01/2017 14:00,0,9.097333333,,6.5724,90.79333333,207.2866667
02/01/2017 14:15,0,9.074666667,,5.117333333,92.01333333,221.2066667
02/01/2017 14:30,0,9.489333333,,6.546466667,92.03333333,220.4466667
02/01/2017 14:45,0,9.856666667,,6.2722,90.41333333,235.2666667
02/01/2017 15:00,0,10.09066667,,6.052066667,89.64,233.72
02/01/2017 15:15,0,10.262,,5.3616,89.30666667,249.4
02/01/2017 15:30,0,10.36933333,,5.015266667,89.17333333,249.0466667
02/01/2017 15:45,0,10.466,,5.862733333,88.58666667,241.56
02/01/2017 16:00,0,10.52066667,,6.142733333,88.09333333,243.4733333
02/01/2017 16:15,0,10.56,,5.806466667,87.58666667,240.7666667
02/01/2017 16:30,0,10.59266667,,5.209266667,86.87333333,248.32
02/01/2017 16:45,0,10.62733333,,5.745666667,86.36,247.54
02/01/2017 17:00,0,10.76266667,,6.68,84.75333333,237.74
02/01/2017 17:15,0,10.704,,5.7278,85.43333333,241.84
02/01/2017 17:30,0,10.762,,6.954533333,83.89333333,249.3
02/01/2017 17:45,0,10.74666667,,6.720533333,82.44,251.5666667
02/01/2017 18:00,0,10.71666667,,5.7208,81.08666667,246.58
02/01/2017 18:15,0,10.43066667,,4.408,83.76,215.2933333
02/01/2017 18:30,0,10.352,,4.97,87.38,214.2733333
02/01/2017 18:45,0.2,10.47666667,,5.838466667,86.02666667,217.6866667
02/01/2017 19:00,0,10.492,,6.6916,84.2,210.6666667
02/01/2017 19:15,0,10.322,,6.204266667,85.29333333,221.84
02/01/2017 19:30,0,10.424,,8.3268,83.5,223.1266667
02/01/2017 19:45,0,10.41133333,,7.091066667,83.44666667,225.7666667
02/01/2017 20:00,0.2,10.23933333,,6.695866667,85.72666667,219.02
02/01/2017 20:15,0.6,10.05933333,,7.331933333,88.26,224.58
02/01/2017 20:30,0.2,10.11266667,,8.0772,88.99333333,213.9
02/01/2017 20:45,0,10.12866667,,7.199533333,89.9,213.7933333
02/01/2017 21:00,0,10.35066667,,7.421133333,89.76,205.8533333
02/01/2017 21:15,0,10.76933333,,8.497933333,89.28,217.0066667
02/01/2017 21:30,0,11.08466667,,9.2438,89.82,215.52
02/01/2017 21:45,0,11.34666667,,9.520533333,90.38666667,218.88
02/01/2017 22:00,0,11.60733333,,10.01113333,90.16,215.7266667
02/01/2017 22:15,0,11.73466667,,9.617133333,91.12666667,221.2066667
02/01/2017 22:30,0,11.89133333,,7.745266667,92.02666667,220.1066667
02/01/2017 22:45,0.4,12.27733333,,10.10466667,91.68,226.0466667
02/01/2017 23:00,0.4,12.46466667,,10.22946667,91.95333333,231.1333333
02/01/2017 23:15,0.6,12.61733333,,11.31293333,91.72,226.6733333
02/01/2017 23:30,0.6,12.67866667,,14.56933333,85.356,260.4666667
02/01/2017 23:45,0,12.37733333,,11.384,72.90666667,260.9466667
03/01/2017 00:00,0,11.87933333,,10.2538,71.992,260.8266667
03/01/2017 00:15,0,11.398,,11.1486,72.29933333,263.02
03/01/2017 00:30,0,11.024,,10.5356,72.892,257.94
03/01/2017 00:45,0,10.71866667,,10.45846667,72.418,256.9933333
03/01/2017 01:00,0,10.54066667,,11.03266667,71.41933333,255
03/01/2017 01:15,0,10.43466667,,10.27466667,70.79733333,260.02
03/01/2017 01:30,0,10.25666667,,8.874466667,71.69133333,245.82
03/01/2017 01:45,0,10.19,,8.865866667,71.59,251.8066667
03/01/2017 02:00,0,10.21866667,,10.19686667,70.458,254.22
03/01/2017 02:15,0,10.29466667,,11.28266667,66.62066667,255.9533333
03/01/2017 02:30,0,10.29133333,,12.85866667,61.11533333,264.5733333
03/01/2017 02:45,0,8.798466667,,9.2698,66.52466667,293.3666667
03/01/2017 03:00,0,7.5378,,6.834733333,75.23933333,294.9266667
03/01/2017 03:15,0,8.554333333,,11.03733333,67.80533333,276.22
03/01/2017 03:30,0,9.09,,11.91866667,57.366,268.5266667
03/01/2017 03:45,0,8.950666667,,10.79533333,59.13666667,262.66
03/01/2017 04:00,0,8.878,,10.0386,60.38933333,263.8066667
03/01/2017 04:15,0,8.933333333,,10.57606667,59.37466667,260.4533333
03/01/2017 04:30,0,8.890666667,,13.36866667,56.54133333,269.3533333
03/01/2017 04:45,0.2,8.552,,14.57266667,58.35933333,278.3066667
03/01/2017 05:00,0,8.227333333,,13.07066667,60.84266667,266.48
03/01/2017 05:15,0,8.148666667,,12.79,61.33333333,268.6266667
03/01/2017 05:30,0,8.141333333,,11.89533333,61.47866667,270.4733333
03/01/2017 05:45,0,8.190666667,,11.936,61.574,257.86
03/01/2017 06:00,0,8.319333333,,12.24466667,61.16666667,267.1733333
03/01/2017 06:15,0,8.313333333,,11.46733333,61.068,267.48
03/01/2017 06:30,0,8.272666667,,11.4182,60.924,271.5133333
03/01/2017 06:45,0,8.213333333,,10.02386667,61.05333333,272.6733333
03/01/2017 07:00,0,8.19,,11.392,61.11266667,268.7533333
03/01/2017 07:15,0,8.200666667,,9.984133333,61.054,272.9466667
03/01/2017 07:30,0,8.251333333,,11.68666667,61.30333333,263.3133333
03/01/2017 07:45,0,8.356,,12.20933333,61.792,268.2933333
03/01/2017 08:00,0,8.409333333,,11.288,62.75933333,273.1133333
03/01/2017 08:15,0,8.464,,11.102,63.23666667,264.6466667
03/01/2017 08:30,0,8.516,,11.016,63.23066667,269.5333333
03/01/2017 08:45,0,8.560666667,,11.50666667,63.53533333,264.24
03/01/2017 09:00,0,8.532,,10.91,64.22066667,262.6733333
03/01/2017 09:15,0,8.597333333,,10.956,63.814,270.4866667
03/01/2017 09:30,0,8.698666667,,11.26733333,62.43533333,270.72
03/01/2017 09:45,0,8.777333333,,10.32773333,62.144,270.3733333
03/01/2017 10:00,0,8.881333333,,10.2948,62.508,266.8266667
03/01/2017 10:15,0,9.108666667,,11.09533333,62.37133333,273.6466667
03/01/2017 10:30,0,9.319333333,,10.87813333,62.002,272.0933333
03/01/2017 10:45,0,9.506666667,,11.42,61.324,272.1866667
03/01/2017 11:00,0,9.662666667,,11.62666667,60.56133333,271.7133333
03/01/2017 11:15,0,9.776666667,,11.516,60.47866667,269.68
03/01/2017 11:30,0,9.856,,10.21286667,60.618,268.2
03/01/2017 11:45,0,9.979333333,,12.70733333,59.62866667,265.0733333
03/01/2017 12:00,0,10.094,,10.02506667,59.16533333,276.98
03/01/2017 12:15,0,10.176,,11.646,58.73266667,270.5133333
03/01/2017 12:30,0,10.266,,10.8736,58.70866667,272.9866667
03/01/2017 12:45,0,10.296,,9.471,58.56333333,275.7333333
03/01/2017 13:00,0,10.28933333,,12.6752,57.34266667,271.06
03/01/2017 13:15,0,10.32866667,,12.94533333,56.63133333,269.62
03/01/2017 13:30,0,10.462,,11.93333333,56.85133333,280.16
03/01/2017 13:45,0,10.57,,12.57346667,55.71733333,277.14
03/01/2017 14:00,0,10.51133333,,10.58966667,56.28133333,276.2266667
03/01/2017 14:15,0,10.38133333,,11.472,56.63533333,274.8533333
03/01/2017 14:30,0,10.24133333,,11.81866667,56.726,272.1333333
03/01/2017 14:45,0,10.098,,9.362866667,57.33733333,271.96
03/01/2017 15:00,0,10.02733333,,10.5434,58.01666667,266.9866667
03/01/2017 15:15,0,9.968,,8.753333333,57.95066667,270.8533333
03/01/2017 15:30,0,9.869333333,,8.9532,59.24933333,263.0266667
03/01/2017 15:45,0,9.739333333,,7.7238,60.59133333,263.7266667
03/01/2017 16:00,0,9.621333333,,8.437333333,61.05266667,267.2
03/01/2017 16:15,0,9.539333333,,8.0098,60.772,265.2933333
03/01/2017 16:30,0,9.426666667,,7.541266667,62.194,257.3666667
03/01/2017 16:45,0,9.340666667,,8.439933333,64.22733333,260.1466667
03/01/2017 17:00,0,9.158,,7.857266667,67.04133333,254.7266667
03/01/2017 17:15,0,9.082,,8.1302,68.262,255.0333333
03/01/2017 17:30,0,9.153333333,,9.107866667,67.796,255.9933333
03/01/2017 17:45,0,9.206666667,,9.941333333,67.63666667,256.8733333
03/01/2017 18:00,0,9.207333333,,10.09186667,68.02066667,255.9866667
03/01/2017 18:15,0,9.220666667,,10.95546667,68.15533333,264.0933333
03/01/2017 18:30,0,9.234,,9.746666667,67.526,262.24
03/01/2017 18:45,0,9.21,,9.5308,67.19466667,267.2933333
03/01/2017 19:00,0,9.201333333,,9.7688,67.394,259.3866667
03/01/2017 19:15,0,9.186,,9.868,67.632,261.2933333
03/01/2017 19:30,0,9.126666667,,8.917,67.82866667,263.02
03/01/2017 19:45,0,9.082,,9.492066667,68.22666667,260.9733333
03/01/2017 20:00,0,8.987333333,,8.811933333,69.528,271.5333333
03/01/2017 20:15,0,8.814666667,,8.215466667,70.99066667,260.2933333
03/01/2017 20:30,0,8.667333333,,7.785266667,71.51666667,249.9866667
03/01/2017 20:45,0,8.524,,7.500533333,72.05066667,252.8666667
03/01/2017 21:00,0,8.374666667,,7.047466667,73.25066667,250.4066667
03/01/2017 21:15,0,8.325333333,,6.839133333,74.11533333,251.3333333
03/01/2017 21:30,0,8.309333333,,6.518866667,74.37666667,247.62
03/01/2017 21:45,0,8.267333333,,5.964066667,74.4,254.3
03/01/2017 22:00,0,8.240666667,,6.042466667,74.54733333,248.7266667
03/01/2017 22:15,0,8.301333333,,6.4916,74.202,248.3133333
03/01/2017 22:30,0,8.244,,5.6976,74.41333333,251.7733333
03/01/2017 22:45,0,8.23,,5.351933333,74.81066667,249.76
03/01/2017 23:00,0,8.22,,5.680533333,75.17866667,257.5533333
03/01/2017 23:15,0,8.192,,6.247733333,75.494,258.6666667
03/01/2017 23:30,0,8.087333333,,5.9464,76.15133333,254.8533333
03/01/2017 23:45,0,7.948733333,,5.689333333,77.2,246.8
04/01/2017 00:00,0,7.732933333,,5.6844,78.09466667,239.5533333
04/01/2017 00:15,0,7.664733333,,6.373666667,78.01666667,248.84
04/01/2017 00:30,0,7.685,,6.6412,76.706,249.5133333
04/01/2017 00:45,0,7.6478,,6.2312,75.472,254.6466667
04/01/2017 01:00,0,7.521133333,,6.484533333,75.08333333,250.1333333
04/01/2017 01:15,0,7.4418,,6.1606,74.89333333,256.4266667
04/01/2017 01:30,0,7.435733333,,5.8588,74.546,254.84
04/01/2017 01:45,0,7.4066,,5.7994,74.418,249.9733333
04/01/2017 02:00,0,7.3436,,5.427733333,74.86266667,261.32
04/01/2017 02:15,0,7.3268,,5.0832,75.41933333,259.8733333
04/01/2017 02:30,0,7.3286,,5.429466667,75.98066667,252.7333333
04/01/2017 02:45,0,7.2972,,4.377266667,76.66066667,238.5
04/01/2017 03:00,0,7.2738,,5.381333333,77.72866667,240.3333333
04/01/2017 03:15,0,7.2194,,5.2806,79.24733333,235.6933333
04/01/2017 03:30,0,7.052266667,,5.044333333,81.8,247.3933333
04/01/2017 03:45,0,6.9812,,4.5796,83.78,243.7866667
04/01/2017 04:00,0,7.047133333,,5.201,84.91333333,233.3466667
04/01/2017 04:15,0,6.891066667,,4.731666667,86.96666667,230.84
04/01/2017 04:30,0.2,6.751866667,,3.814666667,89.06666667,235.5466667
04/01/2017 04:45,0.6,6.7012,,2.9742,90.4,236.82
04/01/2017 05:00,0.4,6.6396,,2.464333333,91.47333333,226.6
04/01/2017 05:15,0.4,6.601866667,,1.9958,92.34,212.2866667
04/01/2017 05:30,0.8,6.596533333,,1.399,92.96,198.2666667
04/01/2017 05:45,0.4,6.626666667,,1.3636,93.50666667,175.26
04/01/2017 06:00,0.6,6.589533333,,1.798866667,93.81333333,158.18
04/01/2017 06:15,0.6,6.593133333,,2.210866667,94.36,123.8533333
04/01/2017 06:30,0.4,6.456066667,,2.962533333,94.88,127.9133333
04/01/2017 06:45,0.2,6.439533333,,2.7106,95.56666667,129.1466667
04/01/2017 07:00,0.4,6.5442,,2.763333333,95.93333333,130.3133333
04/01/2017 07:15,0.4,6.577,,2.939333333,96.23333333,122.4466667
04/01/2017 07:30,0.2,6.703733333,,2.840266667,96.49333333,101.4126667
04/01/2017 07:45,0.2,6.761533333,,2.754333333,96.55333333,103.096
04/01/2017 08:00,0.2,6.741133333,,3.502733333,96.56,96.20866667
04/01/2017 08:15,0.2,6.794133333,,2.5616,96.6,102.2833333
04/01/2017 08:30,0.2,7.0346,,1.9766,96.69333333,99.92666667
04/01/2017 08:45,0.2,7.076466667,,1.299,96.74,104.744
04/01/2017 09:00,0,7.482066667,,1.110266667,96.95333333,175.0933333
04/01/2017 09:15,0,8.375933333,,3.032066667,97.16666667,231.3466667
04/01/2017 09:30,0,9.114666667,,3.947733333,97.16666667,235.5066667
04/01/2017 09:45,0,10.566,,6.0278,96.55333333,247.26
04/01/2017 10:00,0,11.17066667,,5.567733333,93.50666667,236.84
04/01/2017 10:15,0,11.36933333,,5.4122,92.05333333,238.7266667
04/01/2017 10:30,0,11.61066667,,6.237466667,91.00666667,243.9666667
04/01/2017 10:45,0,11.94266667,,6.667266667,87.97333333,240.6733333
04/01/2017 11:00,0,12.14466667,,7.252333333,84.45333333,240.38
04/01/2017 11:15,0,12.242,,8.2578,81.204,246.6666667
04/01/2017 11:30,0,12.42466667,,9.357466667,76.25666667,249.6466667
04/01/2017 11:45,0,12.43933333,,8.4696,74.558,238.5066667
04/01/2017 12:00,0,12.50733333,,8.9238,73.946,237.9333333
04/01/2017 12:15,0,12.676,,9.686,71.27666667,250.6933333
04/01/2017 12:30,0,12.76266667,,10.87213333,68.07,249.24
04/01/2017 12:45,0,12.76,,11.45186667,64.78933333,252.0733333
04/01/2017 13:00,0,12.69066667,,13.766,61.12333333,256.6
04/01/2017 13:15,0,12.46266667,,13.21266667,60.33066667,262.7733333
04/01/2017 13:30,0,12.256,,13.51666667,61.372,264.5
04/01/2017 13:45,0.2,11.59733333,,13.94266667,60.50266667,262.32
04/01/2017 14:00,0,11.14733333,,14.42133333,63.51066667,268.2
04/01/2017 14:15,0,10.97866667,,14.614,63.514,256.86
04/01/2017 14:30,0,10.79133333,,11.72993333,64.68666667,269.44
04/01/2017 14:45,0,10.32466667,,15.586,62.718,269.5466667
04/01/2017 15:00,0,10.07,,12.71133333,63.38133333,265.68
04/01/2017 15:15,0,9.876666667,,13.27466667,64.30333333,256.9266667
04/01/2017 15:30,0,9.743333333,,13.34533333,63.55266667,274.8666667
04/01/2017 15:45,0,9.532,,12.66266667,63.23866667,270.3333333
04/01/2017 16:00,0,9.362,,13.73066667,63.31933333,266.4266667
04/01/2017 16:15,0,9.184666667,,10.59666667,63.50866667,275.78
04/01/2017 16:30,0,9.005333333,,10.53586667,63.33333333,272.9733333
04/01/2017 16:45,0,8.864666667,,11.23293333,63.40533333,275.44
04/01/2017 17:00,0,8.711333333,,11.89666667,64.77066667,264.7066667
04/01/2017 17:15,0,8.547333333,,10.3918,65.50733333,265.7666667
04/01/2017 17:30,0,8.429333333,,10.33806667,65.70933333,267.8666667
04/01/2017 17:45,0,8.298666667,,10.28813333,66.44866667,266.5466667
04/01/2017 18:00,0,8.199333333,,9.516066667,66.72066667,257.5266667
04/01/2017 18:15,0,8.066,,7.9098,67.25133333,263.2066667
04/01/2017 18:30,0,7.956466667,,8.3724,67.90533333,252.2533333
04/01/2017 18:45,0,7.7414,,7.087866667,69.34133333,253.94
04/01/2017 19:00,0,7.5504,,7.276933333,70.99533333,251.9066667
04/01/2017 19:15,0,7.438133333,,7.139,72.58466667,244.6
04/01/2017 19:30,0,7.374133333,,8.2966,74.652,254.2533333
04/01/2017 19:45,0,7.382,,7.3434,75.068,253.7333333
04/01/2017 20:00,0,7.492533333,,8.173733333,73.916,250.1
04/01/2017 20:15,0,7.561333333,,6.860533333,73.28866667,251.1
04/01/2017 20:30,0,7.6034,,6.947133333,73.858,251.3066667
04/01/2017 20:45,0,7.626333333,,6.137066667,74.66733333,254.02
04/01/2017 21:00,0,7.586266667,,4.257266667,75.346,239.56
04/01/2017 21:15,0,7.5326,,4.1596,76.19933333,241.96
04/01/2017 21:30,0,7.485333333,,4.148466667,77.25066667,256.1533333
04/01/2017 21:45,0.2,7.262,,3.758133333,80.296,238.1266667
04/01/2017 22:00,0.8,7.0152,,5.337733333,82.29333333,249.3266667
04/01/2017 22:15,0.4,6.844466667,,5.486333333,82.71333333,245.64
04/01/2017 22:30,0.2,6.634466667,,5.706266667,82.41333333,258.7666667
04/01/2017 22:45,0.2,6.432666667,,3.887333333,84.62,239.0133333
04/01/2017 23:00,0,6.321533333,,3.4262,85.60666667,244.0466667
04/01/2017 23:15,0,6.2932,,4.2602,84.38666667,247.8866667
04/01/2017 23:30,0,6.213866667,,3.313133333,84.94666667,241.9266667
04/01/2017 23:45,0,6.127266667,,3.534,86.30666667,228.2533333
05/01/2017 00:00,0,6.0694,,3.807,87.56,233.92
05/01/2017 00:15,0,5.992333333,,2.459866667,88.68,248.5066667
