Date,rain_acc,air_temperature,Quality_flag,horizontal_wind_speed,relative_humidity,wind_direction
25/02/2017 06:45,0,0.299266667,,3.81,68.936,89.96466667
26/02/2017 05:15,0,0.306466667,,5.496466667,58.306,70.166
08/02/2017 07:15,0,0.309666667,,3.162266667,66.124,239.1666667
27/02/2017 16:15,0,0.310333333,,6.0374,53.25666667,88.4
26/02/2017 15:00,0,0.316666667,,5.374333333,63.85466667,78.016
08/02/2017 00:45,0,0.317133333,,1.6496,70.92,248.1066667
26/02/2017 18:00,0,0.319533333,,5.2658,62.75466667,50.232
26/02/2017 12:00,0,0.3196,,6.3442,58.46533333,82.34333333
25/02/2017 20:15,0,0.329466667,,5.158866667,55.582,54.98253333
08/02/2017 06:15,0,0.333533333,,2.482866667,66.62666667,231.2333333
08/02/2017 07:30,0,0.341266667,,3.015333333,66.07866667,237.6
27/02/2017 11:30,0,0.344133333,,5.947866667,61.618,72.17066667
27/02/2017 10:45,0,0.347,,4.6162,63.686,81.66866667
25/02/2017 07:45,0,0.36,,4.757,69.108,64.31133333
26/02/2017 18:15,0,0.360066667,,4.7258,65.14066667,32.8392
26/02/2017 13:15,0,0.364066667,,7.545933333,55.43533333,69.47933333
27/02/2017 11:00,0,0.3668,,4.695666667,63.12,75.62733333
08/02/2017 05:15,0,0.368733333,,1.738266667,66.68,205.3266667
27/02/2017 11:45,0,0.3706,,6.010533333,60.72533333,59.5
08/02/2017 05:00,0,0.375066667,,1.926,66.722,200.1933333
08/02/2017 00:30,0,0.375733333,,2.0342,70.49466667,237.2133333
08/02/2017 05:45,0,0.377066667,,1.952933333,66.64466667,217.78
27/02/2017 10:30,0,0.388133333,,4.359333333,67.54333333,80.10326667
26/02/2017 15:15,0,0.390333333,,5.829133333,63.17066667,47.29793333
08/02/2017 05:30,0,0.3982,,2.0828,66.684,219.5466667
26/02/2017 05:30,0,0.401733333,,6.051266667,59.85133333,80.41133333
26/02/2017 18:30,0,0.4026,,4.999466667,69.02933333,31.98726667
08/02/2017 06:00,0,0.403066667,,1.878666667,66.52466667,227.6
26/02/2017 11:00,0,0.425,,6.935666667,66.53866667,70.36266667
24/02/2017 07:00,0,0.429466667,,4.587333333,71.88,98.13533333
26/02/2017 03:15,0,0.4296,,6.4812,54.516,67.846
27/02/2017 11:15,0,0.430266667,,5.211066667,63.26066667,73.76
25/02/2017 20:00,0,0.442133333,,5.5946,55.036,54.20733333
24/02/2017 07:15,0,0.444,,4.7136,71.77533333,84.57933333
26/02/2017 14:00,0,0.445066667,,5.0532,64.306,44.55866667
25/02/2017 22:45,0,0.449666667,,3.950333333,63.14466667,66.71733333
25/02/2017 06:00,0,0.453466667,,4.958733333,67.45266667,76.978
24/02/2017 05:45,0,0.458466667,,4.441733333,73.258,86.54266667
24/02/2017 05:30,0,0.48,,4.339466667,73.09,83.22666667
26/02/2017 10:30,0,0.4832,,4.868866667,72.53866667,93.45333333
27/02/2017 15:45,0,0.489933333,,2.258266667,69.88466667,88.97533333
24/02/2017 06:45,0,0.490933333,,4.5396,71.72533333,68.64133333
26/02/2017 12:45,0,0.492466667,,3.873466667,74.87266667,78.724
08/02/2017 07:45,0,0.501133333,,2.2514,65.44866667,233.9933333
27/02/2017 16:30,0,0.501933333,,5.565533333,54.73466667,85.33133333
26/02/2017 15:30,0,0.5104,,6.258266667,55.48666667,51.76986667
24/02/2017 07:30,0,0.510666667,,4.5042,71.94066667,78.88466667
24/02/2017 05:15,0,0.5128,,4.512533333,72.81866667,91.89466667
27/02/2017 10:15,0,0.5162,,4.3744,67.90266667,52.38066667
24/02/2017 06:30,0,0.525666667,,4.554533333,72.15133333,69.82733333
24/02/2017 06:15,0,0.530133333,,4.266733333,72.38,78.28666667
26/02/2017 18:45,0,0.531866667,,4.220266667,71.76333333,30.2776
26/02/2017 15:45,0,0.532133333,,5.717266667,53.25,59.27066667
24/02/2017 06:00,0,0.534866667,,4.1036,72.86333333,83.06333333
24/02/2017 05:00,0,0.5506,,4.700533333,73.06266667,83.38933333
25/02/2017 05:45,0,0.562733333,,4.462333333,66.79466667,86.78266667
27/02/2017 10:00,0,0.565266667,,3.676333333,69.70266667,46.12646667
26/02/2017 14:30,0,0.566466667,,5.4338,77.76,35.8546
08/02/2017 00:15,0,0.566866667,,2.662666667,69.48933333,232.0533333
25/02/2017 08:00,0,0.572466667,,5.127533333,67.87666667,68.60333333
25/02/2017 23:15,0,0.577666667,,3.7954,62.59333333,50.04066667
26/02/2017 16:30,0,0.588066667,,5.462933333,52.22866667,87.38933333
27/02/2017 09:45,0,0.605266667,,3.984533333,70.85666667,94.79406667
26/02/2017 05:45,0,0.6056,,6.142066667,62.35666667,52.96733333
25/02/2017 05:30,0,0.617133333,,5.724333333,67.05666667,91.802
27/02/2017 17:45,0,0.619533333,,3.221533333,54.19533333,68.864
26/02/2017 03:00,0,0.624266667,,6.2874,54.852,67.45066667
24/02/2017 07:45,0,0.6288,,4.605733333,71.50266667,75.608
27/02/2017 15:30,0,0.6372,,2.844933333,76.57933333,91.44666667
27/02/2017 16:45,0,0.637733333,,4.6598,55.71666667,90.87333333
08/02/2017 08:00,0,0.6416,,1.529533333,65.15666667,234.2733333
27/02/2017 17:00,0,0.6594,,4.620866667,55.47933333,85.402
24/02/2017 08:00,0,0.661133333,,5.250733333,72.112,79.94466667
26/02/2017 13:00,0,0.6654,,5.381266667,62.80333333,62.13266667
26/02/2017 12:15,0,0.669333333,,5.729266667,55.73,82.97466667
25/02/2017 19:45,0,0.694666667,,5.293666667,54.29733333,52.93906667
26/02/2017 16:00,0,0.697266667,,4.716466667,53.38533333,68.40066667
26/02/2017 06:15,0,0.699,,4.768533333,64.04,47.648
26/02/2017 16:15,0,0.706933333,,5.3656,52.83666667,75.988
27/02/2017 17:15,0,0.713333333,,4.366066667,56.504,95.17666667
27/02/2017 15:15,0,0.715666667,,2.214533333,89.48666667,99.01066667
26/02/2017 06:30,0,0.7196,,5.380533333,64.80266667,51.84133333
24/02/2017 04:45,0,0.722666667,,4.000866667,72.338,77.82
26/02/2017 06:00,0,0.723066667,,6.456066667,63.35733333,50.73533333
27/02/2017 12:00,0,0.727133333,,6.055,67.92933333,78.236
25/02/2017 19:30,0,0.7292,,5.2118,53.99666667,66.84533333
27/02/2017 18:00,0,0.732533333,,2.838733333,55.01133333,62.856
27/02/2017 17:30,0,0.737266667,,4.329,54.56333333,86.08666667
27/02/2017 18:45,0,0.7422,,2.8996,55.45066667,56.17466667
26/02/2017 02:45,0,0.744266667,,6.796266667,55.64,77.28466667
25/02/2017 23:00,0,0.770533333,,3.7412,61.86933333,44.3986
23/02/2017 06:00,0,0.7768,,3.1714,72.33133333,44.9256
25/02/2017 23:30,0,0.783266667,,4.561466667,59.80733333,74.79333333
25/02/2017 05:15,0,0.789733333,,5.232266667,66.73933333,74.74466667
27/02/2017 12:15,0,0.8006,,4.751466667,70.50666667,87.53666667
26/02/2017 13:45,0,0.801866667,,6.6422,53.086,83.04066667
25/02/2017 19:15,0,0.802933333,,6.4126,52.72666667,65.34133333
27/02/2017 18:15,0,0.8092,,3.0512,55.70266667,53.006
25/02/2017 05:00,0,0.810733333,,5.687933333,67.604,74.57066667
24/02/2017 04:30,0,0.815333333,,3.9976,71.21866667,90.332
25/02/2017 08:15,0,0.839866667,,4.3662,65.80666667,82.36466667
26/02/2017 19:00,0,0.851133333,,4.8186,73.606,38.029
24/02/2017 08:15,0,0.858866667,,5.988533333,72.06333333,84.22466667
08/02/2017 00:00,0,0.859266667,,2.089533333,68.764,217.68
26/02/2017 01:30,0,0.8684,,6.9756,55.712,94.482
26/02/2017 10:00,0,0.8728,,5.794533333,76.828,57.00266667
27/02/2017 13:30,0,0.8776,,5.399533333,74.01866667,117.248
08/02/2017 08:15,0,0.878866667,,1.583466667,64.56333333,233.24
26/02/2017 01:15,0,0.8842,,7.6102,55.69733333,87.65533333
26/02/2017 19:15,0,0.8852,,4.3444,73.98,51.984
26/02/2017 06:45,0,0.8922,,5.064933333,68.18533333,53.57726667
25/02/2017 08:30,0,0.8972,,5.407466667,64.84733333,77.31333333
23/02/2017 06:15,0,0.899733333,,3.263933333,72.32666667,47.95333333
23/02/2017 05:45,0,0.906,,2.720866667,71.30333333,50.74
27/02/2017 18:30,0,0.911733333,,3.277133333,56.30333333,82.91
24/02/2017 04:15,0,0.9172,,3.459266667,72.78333333,71.304
26/02/2017 02:15,0,0.926866667,,5.837266667,56.52133333,83.62533333
26/02/2017 01:45,0,0.935933333,,5.443733333,55.35266667,73.94526667
26/02/2017 02:30,0,0.937533333,,5.089666667,56.216,78.13733333
27/02/2017 19:00,0,0.938466667,,2.571266667,56.464,43.85266667
27/02/2017 15:00,0,0.9468,,1.023066667,94.08,122.224
26/02/2017 19:30,0,0.9482,,4.056466667,73.35266667,36.19606667
25/02/2017 19:00,0,0.954933333,,6.571733333,51.38266667,74.994
07/02/2017 23:45,0,0.955466667,,2.463733333,68.08533333,230.1933333
24/02/2017 04:00,0,0.9652,,4.338333333,72.80466667,82.338
25/02/2017 04:30,0,0.965333333,,3.930133333,68.56466667,65.732
25/02/2017 04:45,0,0.9662,,4.910266667,67.79933333,78.56533333
26/02/2017 10:15,0,0.972933333,,5.6582,76.55466667,59.97066667
26/02/2017 02:00,0,0.975,,5.185133333,55.65666667,76.584
14/02/2017 07:45,0,0.978333333,,2.109266667,89.86666667,134.9133333
08/02/2017 08:30,0,0.9824,,2.051533333,64.88133333,237.28
25/02/2017 08:45,0,0.991266667,,6.314866667,64.51733333,76.934
23/02/2017 05:30,0,0.993066667,,2.336466667,69.94866667,53.21666667
24/02/2017 03:45,0,0.999,,4.180933333,71.88466667,80.12333333
24/02/2017 03:15,0,1.016466667,,4.345466667,70.62133333,86.88
06/02/2017 23:45,0,1.018533333,,3.083133333,84.27333333,298.7636667
26/02/2017 00:45,0,1.018866667,,6.232933333,57.09666667,69.73466667
26/02/2017 01:00,0,1.043266667,,6.555733333,56.726,79.346
26/02/2017 09:45,0,1.0478,,5.5398,80.974,43.81486667
24/02/2017 03:30,0,1.049533333,,4.26,70.77466667,80.2
26/02/2017 07:15,0,1.0544,,5.001333333,72.89733333,41.35013333
26/02/2017 09:15,0,1.0556,,4.4056,85.62,42.328
26/02/2017 13:30,0,1.058866667,,4.9234,54.15933333,49.48333333
06/02/2017 23:15,0,1.062866667,,3.545066667,79.1,293.3093333
24/02/2017 03:00,0,1.063666667,,4.046333333,69.544,83.76933333
26/02/2017 19:45,0,1.063733333,,3.9264,73.01266667,48.59746667
26/02/2017 00:15,0,1.063866667,,5.483133333,56.34133333,75.628
27/02/2017 19:15,0,1.073333333,,2.974866667,57.422,42.58
06/02/2017 20:45,0,1.0736,,4.1116,69.96,167.2928
26/02/2017 09:30,0,1.075466667,,5.2442,82.18666667,57.24133333
25/02/2017 23:45,0,1.0796,,5.245,54.578,76.92133333
26/02/2017 00:00,0,1.0858,,5.922933333,55.29,79.582
26/02/2017 07:00,0,1.0862,,5.917733333,71.09066667,58.172
23/02/2017 05:15,0,1.087866667,,2.316866667,70.12133333,41.8248
23/02/2017 06:30,0,1.088466667,,2.9626,71.87666667,57.544
06/02/2017 22:30,0,1.09,,2.801933333,75.17133333,245.9221333
26/02/2017 00:30,0,1.091866667,,5.979,56.75533333,81.42533333
14/02/2017 06:00,0,1.094733333,,0.422133333,88.66666667,210.0533333
06/02/2017 23:30,0,1.0956,,3.8906,81.13866667,286.0529333
07/02/2017 07:45,0,1.1022,,3.8438,73.33466667,292.8288
14/02/2017 05:30,0,1.103733333,,0.945666667,89.46666667,208.6333333
06/02/2017 22:45,0,1.110666667,,3.593133333,76.132,251.4842
23/02/2017 05:00,0,1.112466667,,2.772666667,71.04866667,53.682
25/02/2017 04:15,0,1.119866667,,3.7778,68.58533333,80.56933333
07/02/2017 00:00,0,1.125666667,,2.611733333,86.02666667,253.8260667
06/02/2017 23:00,0,1.132066667,,3.175066667,77.334,270.8186667
06/02/2017 20:15,0,1.1324,,4.597866667,67.45733333,143.0776
14/02/2017 05:15,0,1.136133333,,1.007,89.48,223.1466667
24/02/2017 08:30,0,1.137533333,,4.839466667,71.77266667,80.404
26/02/2017 20:00,0,1.137933333,,3.641866667,73.11466667,43.49866667
07/02/2017 23:30,0,1.1402,,2.012733333,67.87466667,239.6466667
06/02/2017 20:30,0,1.144733333,,3.947333333,68.674,77.12286667
27/02/2017 19:45,0,1.156933333,,1.9682,60.13266667,50.89333333
26/02/2017 07:30,0,1.163,,5.358266667,74.83733333,51.06
06/02/2017 22:15,0,1.164733333,,3.0916,73.73333333,232.4278
26/02/2017 07:45,0,1.1688,,5.572266667,76.73333333,55.46266667
14/02/2017 05:45,0,1.173666667,,0.703466667,89.15333333,172.7266667
25/02/2017 18:45,0,1.179533333,,5.651333333,51.068,71.544
06/02/2017 20:00,0,1.182933333,,4.024733333,64.692,162.6873333
14/02/2017 06:15,0,1.184266667,,1.0026,88.42,178.2
27/02/2017 20:00,0,1.192,,2.137733333,59.57466667,56.32733333
07/02/2017 07:00,0,1.192866667,,3.288933333,73.32333333,163.9701333
07/02/2017 07:30,0,1.2,,3.4518,72.90733333,270.172
27/02/2017 19:30,0,1.200733333,,2.592066667,59.33133333,45.368
07/02/2017 08:00,0,1.201266667,,3.957666667,72.658,253.9250667
27/02/2017 20:30,0,1.204266667,,2.051466667,60.55,29.94773333
06/02/2017 21:15,0,1.2152,,3.252933333,70.36333333,60.73966667
27/02/2017 20:15,0,1.216066667,,2.431266667,60.588,34.51893333
26/02/2017 20:15,0,1.216466667,,4.573933333,73.7,50.3308
06/02/2017 22:00,0,1.218066667,,3.583533333,73.04266667,216.9078667
14/02/2017 06:45,0,1.2186,,1.0172,88.76,164.1666667
06/02/2017 21:00,0,1.222,,3.134,70.236,214.5493333
07/02/2017 00:15,0,1.223066667,,2.752,86.26,267.7312667
14/02/2017 08:00,0,1.2352,,1.907266667,90.86666667,134.62
14/02/2017 07:15,0,1.235666667,,1.235533333,88.64666667,124.3
26/02/2017 21:00,0,1.238466667,,4.2172,72.44266667,40.144
08/02/2017 08:45,0,1.240066667,,2.679266667,64.55466667,233.9
07/02/2017 08:15,0,1.248266667,,3.815066667,72.44933333,253.2116667
25/02/2017 04:00,0,1.255733333,,4.063066667,68.136,82.082
14/02/2017 06:30,0,1.256866667,,0.9814,88.54666667,160.26
23/02/2017 04:45,0,1.267733333,,2.658866667,69.49266667,43.89466667
07/02/2017 06:45,0,1.2692,,3.8726,73.33733333,164.0254
07/02/2017 07:15,0,1.2698,,2.494066667,73.09533333,204.7243333
25/02/2017 03:30,0,1.2736,,4.384133333,69.01066667,80.61933333
27/02/2017 20:45,0,1.274666667,,1.994466667,59.57866667,32.07866667
25/02/2017 09:00,0,1.2768,,6.230066667,63.39666667,73.368
06/02/2017 21:30,0,1.277733333,,2.900666667,69.848,172.3893333
24/02/2017 02:45,0,1.2826,,3.026533333,69.16266667,73.58533333
14/02/2017 05:00,0,1.2882,,0.76,89.65333333,204.9
07/02/2017 08:30,0,1.290933333,,4.758533333,72.29533333,288.8313333
25/02/2017 03:45,0,1.293466667,,3.454466667,68.82066667,86.97133333
27/02/2017 08:30,0,1.298733333,,3.525066667,75.77066667,40.95066667
24/02/2017 02:30,0,1.2988,,3.284733333,69.37533333,68.54866667
26/02/2017 20:45,0,1.299533333,,4.550666667,73.238,30.998
07/02/2017 00:30,0,1.3032,,3.145133333,86.44,227.9948
06/02/2017 21:45,0,1.304666667,,2.4982,69.05266667,134.9194
26/02/2017 08:00,0,1.308133333,,5.750533333,79.404,37.04426667
05/02/2017 09:00,0,1.3084,,4.260866667,83.78066667,43.734
23/02/2017 06:45,0,1.312733333,,2.708866667,70.902,56.50133333
26/02/2017 20:30,0,1.345266667,,3.795933333,74.58133333,77.72466667
23/02/2017 04:30,0,1.347466667,,1.978666667,70.43066667,42.508
26/02/2017 08:30,0,1.350066667,,4.537266667,84.3,59.314
23/02/2017 07:00,0,1.3534,,3.026066667,70.28533333,53.08466667
14/02/2017 04:30,0,1.353533333,,1.61,89.17333333,204.7266667
14/02/2017 04:45,0,1.354666667,,0.948466667,89.74666667,195.5466667
06/02/2017 19:45,0,1.354933333,,3.757533333,62.00466667,76.02453333
27/02/2017 09:15,0,1.369066667,,4.591866667,75.022,50.42466667
07/02/2017 08:45,0,1.371866667,,4.037266667,72.06266667,273.7475333
27/02/2017 09:30,0,1.382066667,,4.023,75.27733333,62.45453333
14/02/2017 07:00,0,1.390133333,,0.633333333,88.44666667,133.1666667
25/02/2017 03:15,0,1.394,,4.3232,68.65933333,93.99733333
24/02/2017 02:15,0,1.394733333,,3.537933333,68.03866667,75.76066667
27/02/2017 21:00,0,1.394933333,,2.6336,59.404,40.58393333
23/02/2017 04:15,0,1.397133333,,1.6794,71.94933333,37.23866667
07/02/2017 23:15,0,1.401333333,,2.433,65.11533333,246.3733333
26/02/2017 21:15,0,1.407466667,,4.466866667,71.924,67.99
07/02/2017 00:45,0,1.4102,,3.688466667,85.81333333,245.9868667
25/02/2017 03:00,0,1.413666667,,4.6328,68.68266667,100.476
14/02/2017 08:15,0,1.418333333,,2.183333333,90.14,137.3333333
25/02/2017 18:30,0,1.4228,,4.743266667,51.02066667,62.60666667
23/02/2017 07:15,0,1.430533333,,3.251133333,71.05866667,51.40866667
07/02/2017 06:30,0,1.435,,3.797466667,73.10066667,169.9747333
07/02/2017 06:15,0,1.439133333,,5.110933333,72.91666667,119.5210667
23/02/2017 01:15,0,1.442733333,,3.000866667,78.62333333,47.716
25/02/2017 09:15,0,1.446266667,,6.812066667,62.802,85.40933333
27/02/2017 01:45,0,1.451666667,,4.881466667,69.802,74.43533333
07/02/2017 01:00,0,1.460666667,,3.501066667,85.7,203.9713333
23/02/2017 03:15,0,1.467,,2.3398,75.32266667,54.7
26/02/2017 08:15,0,1.473933333,,5.854266667,82.09333333,54.548
24/02/2017 02:00,0,1.501466667,,3.223,66.52266667,74.01933333
07/02/2017 01:15,0,1.507133333,,4.3328,84.2,315.4082
06/02/2017 19:30,0,1.508466667,,3.904666667,60.334,101.3605333
23/02/2017 03:00,0,1.513533333,,2.308333333,76.06066667,50.58266667
07/02/2017 06:00,0,1.528333333,,4.964333333,72.88333333,125.1646667
23/02/2017 02:30,0,1.533133333,,2.747533333,76.816,61.65466667
25/02/2017 18:15,0,1.534133333,,4.814733333,50.198,78.6
14/02/2017 07:30,0,1.5368,,1.474066667,89.16,110.2133333
23/02/2017 03:30,0,1.537733333,,2.171666667,74.84466667,63.784
27/02/2017 01:15,0,1.54,,4.9406,68.62266667,30.11
26/02/2017 21:30,0,1.5432,,4.9642,71.61333333,36.68646667
23/02/2017 04:00,0,1.544533333,,1.723133333,72.838,56.85133333
24/02/2017 01:30,0,1.5594,,4.996866667,64.21733333,85.87666667
26/02/2017 21:45,0,1.559533333,,4.645066667,70.87,40.75
27/02/2017 21:15,0,1.5602,,2.947333333,59.51533333,36.2996
06/02/2017 18:30,0,1.560533333,,5.101,59.93,78.70473333
26/02/2017 23:45,0,1.560533333,,3.913266667,65.232,54.747
27/02/2017 08:15,0,1.560733333,,4.5278,77.182,41.20006667
07/02/2017 09:00,0,1.5642,,3.2178,70.944,228.4202
25/02/2017 09:30,0,1.564466667,,7.314133333,61.66733333,85.522
25/02/2017 18:00,0,1.5648,,6.255,49.96066667,71.49266667
14/02/2017 04:15,0,1.565533333,,1.441933333,88.38666667,201.4133333
07/02/2017 03:00,0,1.566733333,,4.1706,76.28666667,298.3686667
24/02/2017 08:45,0,1.5726,,4.482533333,69.97933333,81.61066667
27/02/2017 09:00,0,1.577066667,,4.056333333,76.60466667,35.90186667
23/02/2017 02:45,0,1.579866667,,2.548266667,77.28,62.24266667
07/02/2017 03:15,0,1.582333333,,4.0814,75.26466667,304.858
23/02/2017 07:30,0,1.5884,,3.070133333,70.42333333,54.37053333
23/02/2017 03:45,0,1.5916,,1.710133333,72.87266667,68.59333333
25/02/2017 02:15,0,1.596466667,,4.805266667,69.668,89.81333333
25/02/2017 02:30,0,1.597333333,,4.454466667,69.33466667,80.66866667
07/02/2017 23:00,0,1.600133333,,1.748666667,63.07266667,247.2066667
07/02/2017 01:30,0,1.603,,3.940266667,83.13333333,293.8778
07/02/2017 02:45,0,1.608,,4.008533333,77.39466667,285.786
24/02/2017 01:45,0,1.6102,,3.690333333,64.54733333,89.83066667
07/02/2017 04:15,0,1.610533333,,4.680333333,74.82266667,317.5
07/02/2017 05:00,0,1.6148,,4.8738,73.16666667,205.2598667
26/02/2017 09:00,0,1.622266667,,5.212066667,87.22,61.372
07/02/2017 04:45,0,1.624333333,,5.360666667,73.68933333,255.7772667
07/02/2017 04:30,0,1.625066667,,5.6236,74.45,266.0138
07/02/2017 01:45,0,1.6258,,4.856733333,81.72,294.2698667
23/02/2017 02:15,0,1.6298,,2.377933333,76.552,55.98266667
07/02/2017 09:45,0,1.631066667,,5.084666667,70.99666667,288.318
27/02/2017 08:45,0,1.636733333,,4.4322,76.25866667,54.4314
27/02/2017 01:30,0,1.637,,5.0094,69.93066667,29.87046667
05/02/2017 08:00,0,1.638533333,,4.971,77.296,34.76373333
06/02/2017 18:45,0,1.6414,,4.2948,59.34333333,84.0482
06/02/2017 18:15,0,1.643333333,,5.078866667,59.718,190.8578667
23/02/2017 01:00,0,1.649466667,,2.771066667,76.52733333,35.81733333
25/02/2017 02:00,0,1.651933333,,4.512466667,69.57333333,83.51333333
23/02/2017 02:00,0,1.652,,2.8888,77.68066667,55.80266667
27/02/2017 00:30,0,1.653533333,,4.9062,68.23466667,47.87873333
07/02/2017 02:00,0,1.654933333,,4.582333333,80.53133333,322.1893333
27/02/2017 00:45,0,1.661333333,,4.886466667,68.61,73.7096
07/02/2017 03:30,0,1.6626,,5.039266667,74.19933333,274.6419333
14/02/2017 04:00,0,1.663333333,,1.210933333,88.54666667,205.7133333
05/02/2017 08:45,0,1.666466667,,3.758,78.026,43.13493333
07/02/2017 02:30,0,1.6676,,3.9994,77.94066667,290.684
25/02/2017 01:45,0,1.667733333,,5.217333333,69.34066667,87.48133333
23/02/2017 01:30,0,1.668866667,,3.0484,79.09266667,63.43533333
27/02/2017 00:00,0,1.669533333,,3.928933333,67.18266667,27.28266667
25/02/2017 02:45,0,1.671133333,,3.490066667,68.22266667,87.38333333
07/02/2017 09:15,0,1.671266667,,3.569866667,70.52333333,272.1348
07/02/2017 03:45,0,1.6742,,5.748266667,73.48866667,315.1840667
07/02/2017 04:00,0,1.674333333,,4.9574,73.52466667,234.4741333
05/02/2017 08:15,0,1.680333333,,4.7054,77.21533333,37.73393333
27/02/2017 01:00,0,1.684866667,,4.241933333,69.06533333,29.05586667
24/02/2017 01:00,0,1.687666667,,4.240666667,64.88733333,95.08333333
07/02/2017 02:15,0,1.689466667,,3.346733333,79.076,252.6631333
07/02/2017 05:15,0,1.692733333,,3.8572,73.154,275.5206667
05/02/2017 07:45,0,1.696,,5.2836,76.33666667,38.90693333
26/02/2017 23:30,0,1.696666667,,4.755066667,66.61933333,79.07133333
24/02/2017 01:15,0,1.700666667,,4.647333333,64.266,88.758
08/02/2017 09:00,0,1.7028,,3.281933333,63.99266667,227.5266667
23/02/2017 01:45,0,1.7032,,2.6414,77.342,62.66266667
05/02/2017 06:30,0,1.708866667,,4.5284,75.426,55.67
27/02/2017 00:15,0,1.71,,4.682133333,68.408,75.19133333
27/02/2017 02:00,0,1.710066667,,3.942933333,70.998,48.59153333
06/02/2017 19:15,0,1.719333333,,3.465933333,58.652,90.23806667
26/02/2017 22:00,0,1.719933333,,5.0368,71.37266667,56.40706667
